169;270;175;175;141;175;275
261;261;261;14;261;261;261
296;221;87;296;7;296;51
99;219;171;63;63;99;180
27;170;143;208;208;208;40
259;177;286;219;265;153;204
86;98;98;98;98;98;98
126;126;126;126;126;126;66
15;15;125;148;148;208;43
59;59;59;59;59;59;127
83;237;83;248;83;25;211
290;120;147;290;16;11;290
97;118;103;118;254;278;278
55;55;193;74;74;193;8
40;47;40;47;144;144;22
60;60;111;291;60;126;296
178;148;217;295;217;178;130
54;257;178;54;194;178;194
201;87;177;91;40;235;10
243;198;46;237;234;198;198
10;224;18;10;237;10;278
59;287;59;59;59;59;59
244;50;244;104;41;104;89
159;100;100;61;170;105;100
288;91;288;269;91;8;8
287;169;90;139;41;267;164
193;293;214;166;293;227;214
5;5;5;5;5;5;275
41;5;38;41;5;38;266
40;158;79;249;63;79;79
104;104;104;104;242;104;104
203;75;295;295;203;142;142
114;114;248;162;278;162;119
119;119;119;126;119;119;119
24;174;49;175;202;189;70
132;47;124;60;90;210;268
299;251;294;297;294;112;294
27;27;27;74;149;80;122
194;92;92;46;264;194;141
149;233;246;98;162;246;246
193;72;129;117;178;178;178
141;85;85;255;179;179;6
206;14;112;239;267;38;133
81;90;26;65;117;241;285
55;258;258;258;261;34;184
236;274;93;55;55;236;274
174;287;117;65;17;202;247
150;95;247;75;141;247;247
63;9;273;176;125;10;195
123;123;186;123;123;123;123
295;82;15;49;277;294;172
28;98;255;14;24;252;206
134;295;155;156;155;45;155
164;215;256;215;248;30;164
107;214;214;105;188;214;220
279;222;227;259;287;89;11
230;281;274;230;93;5;174
285;173;59;103;285;103;173
279;129;123;286;279;257;123
131;210;264;137;230;129;47
15;15;201;52;39;15;15
197;99;264;252;93;23;5
249;139;295;173;214;152;180
186;150;150;166;58;58;166
248;291;291;158;158;151;124
40;196;100;124;258;247;14
240;240;65;196;57;203;196
97;97;43;97;97;97;97
158;173;11;205;65;159;24
178;206;253;206;178;262;253
203;47;179;179;134;47;134
262;64;262;185;139;139;184
214;98;102;88;233;297;278
198;181;113;59;59;274;59
111;202;87;202;87;111;9
193;89;35;89;227;193;227
10;204;24;179;165;254;47
256;300;81;21;64;18;296
126;275;275;172;225;172;126
124;202;124;187;202;101;228
50;256;181;194;297;27;33
114;114;114;114;114;7;114
139;139;151;151;240;31;31
283;78;127;127;127;258;294
144;56;34;21;107;131;224
10;31;10;10;10;10;10
147;177;177;31;261;31;147
220;220;140;140;148;68;235
259;259;259;259;259;112;259
263;263;46;263;263;263;263
123;72;123;209;145;145;209
183;138;167;161;289;212;291
253;241;141;253;141;70;111
255;269;247;247;35;255;35
139;71;51;148;169;51;169
232;94;14;206;232;221;232
24;24;121;24;24;24;24
161;299;284;161;112;161;27
57;278;75;290;58;87;124
205;38;38;279;81;121;279
54;234;270;270;256;260;270
103;103;103;103;103;103;77
97;208;194;39;92;85;92
192;42;107;42;192;125;54
13;13;246;13;13;13;13
282;78;155;200;282;200;78
155;27;80;27;36;36;155
241;276;276;156;51;290;51
98;126;110;110;110;269;284
191;38;272;208;113;277;69
87;248;247;104;149;254;284
47;176;176;176;176;176;176
77;225;186;289;289;225;155
278;278;182;97;44;99;44
157;150;230;169;169;281;150
268;211;266;297;268;155;268
152;152;232;269;19;25;269
117;76;189;300;219;48;157
250;250;250;23;250;250;250
246;246;246;246;246;220;246
242;242;242;242;242;42;242
23;160;270;248;156;256;269
47;203;203;238;49;49;47
57;181;99;45;224;240;203
183;113;180;180;296;183;126
228;122;29;234;209;228;234
57;121;121;166;245;121;28
133;130;130;130;117;38;61
277;294;298;50;87;211;170
293;48;92;48;20;293;20
210;210;210;300;210;210;210
98;245;98;180;192;85;85
95;122;209;287;122;100;287
117;203;232;68;235;69;165
115;118;118;196;118;110;156
157;72;265;289;153;58;97
135;49;135;138;49;112;271
178;178;178;229;178;178;178
79;210;243;109;175;243;79
14;37;37;37;37;37;37
248;256;183;185;185;228;185
172;235;179;96;96;172;179
65;65;65;63;65;65;65
44;132;135;178;101;44;227
117;52;298;261;208;34;145
243;162;43;162;43;243;224
38;231;206;194;231;269;38
167;143;5;143;245;143;283
12;173;199;199;109;60;12
128;21;20;107;107;21;20
91;70;91;182;124;109;91
276;85;76;73;112;237;113
217;217;278;102;7;98;217
84;66;66;71;71;84;69
258;258;258;258;258;281;258
92;49;92;227;49;227;66
213;174;191;94;181;145;184
267;47;230;47;230;54;93
277;267;195;277;267;195;84
234;270;99;99;270;234;132
67;298;106;284;107;106;106
250;105;130;223;73;223;223
20;291;90;32;32;90;291
100;100;100;100;100;100;58
76;76;149;76;140;10;207
7;102;74;51;88;98;118
105;250;105;65;129;250;65
230;50;85;50;50;9;89
112;76;76;49;208;117;76
207;60;207;207;207;207;207
143;92;91;143;288;91;20
267;147;69;170;267;170;69
204;105;147;183;210;235;172
53;53;53;53;53;183;53
260;260;238;237;199;47;260
193;103;237;24;54;159;89
297;297;297;297;143;297;297
21;38;229;294;69;25;46
43;138;239;43;239;138;8
97;64;64;297;158;291;97
238;104;41;19;277;104;277
32;32;91;207;238;32;38
103;122;122;238;238;272;103
21;241;8;21;138;21;267
122;67;276;209;122;190;122
76;230;246;186;161;161;161
94;66;94;133;75;75;133
75;196;162;40;40;40;24
175;220;175;37;157;220;37
112;107;249;93;107;75;93
241;236;68;241;25;251;241
183;72;265;82;276;265;183
181;186;186;186;186;186;186
263;263;263;263;142;263;263
218;214;38;109;109;109;232
169;198;68;185;185;169;198
61;92;141;89;40;191;39
87;123;248;41;174;213;83
192;186;186;193;259;107;192
292;176;292;292;292;292;292
161;123;161;270;154;161;270
206;40;183;300;42;11;280
31;240;297;240;52;31;52
283;237;64;11;115;169;139
195;50;195;56;289;112;195
260;45;260;134;212;260;169
91;221;271;251;251;221;56
288;275;173;105;143;253;12
271;88;149;214;286;21;196
254;176;254;225;225;181;176
77;77;24;98;70;24;70
9;245;209;279;245;9;89
44;44;44;44;44;298;44
153;9;235;235;9;64;153
108;108;211;234;16;234;28
228;228;209;44;289;80;228
104;180;9;61;180;9;61
46;135;46;235;248;132;248
265;265;265;265;265;265;175
53;48;235;207;53;170;53
176;105;176;105;67;283;84
156;72;95;223;95;223;156
88;88;88;88;88;88;133
6;219;198;34;103;168;273
248;71;248;71;28;8;8
210;34;93;34;93;93;155
201;201;265;282;271;201;22
87;158;181;22;31;181;87
29;120;252;82;29;289;29
100;100;100;100;100;100;119
34;227;44;63;17;240;167
178;191;199;235;195;120;26
12;176;281;160;281;201;201
177;118;42;118;177;103;42
8;247;247;60;247;195;247
242;288;288;288;288;288;288
241;142;241;122;241;104;219
201;125;211;108;164;125;14
130;253;130;130;130;130;130
260;106;106;106;236;232;160
39;200;18;16;207;18;18
60;122;224;122;60;248;29
276;276;276;276;276;276;22
282;180;136;101;107;282;282
169;241;64;241;241;228;213
228;59;277;73;66;59;66
99;295;73;112;73;112;295
113;178;212;20;24;24;24
270;192;192;290;49;266;290
250;250;129;143;57;250;163
194;16;267;164;267;164;194
283;161;88;166;88;88;86
209;176;204;11;131;125;160
231;172;239;233;81;208;196
43;43;43;43;43;43;191
93;237;68;68;183;237;133
57;26;26;26;26;26;26
267;267;299;299;233;233;296
69;170;170;170;229;45;10
203;90;203;63;203;237;52
74;259;164;52;277;259;164
122;211;153;122;277;277;153
111;206;242;238;263;24;97
48;217;58;61;115;230;116
79;109;49;272;28;251;143
124;187;175;201;154;34;118
180;180;269;228;83;180;108
268;298;298;268;111;111;167
35;256;188;30;170;282;14
266;164;63;133;129;45;261
121;27;191;121;121;98;290
185;220;80;185;16;185;103
231;231;153;186;79;231;229
297;243;166;204;240;35;238
157;67;67;283;270;270;157
278;172;54;204;204;278;54
14;225;14;155;155;109;175
203;203;203;203;203;203;251
158;92;167;213;260;27;115
279;279;279;156;279;279;279
134;103;258;134;119;258;103
234;34;182;13;263;117;271
288;161;265;288;100;78;161
281;281;102;114;87;297;281
98;195;256;195;98;151;151
166;166;166;166;138;166;166
24;153;131;18;153;147;18
159;62;155;157;110;110;155
99;99;216;99;99;99;99
192;214;192;214;249;249;138
137;204;171;31;229;84;252
144;82;164;298;192;82;82
30;159;256;39;159;212;121
162;253;66;45;112;48;111
139;299;139;129;178;129;178
237;229;223;229;229;261;276
272;266;167;118;22;216;47
195;195;195;195;195;173;195
169;23;100;100;46;46;199
145;228;133;145;119;119;228
132;70;240;77;77;132;166
178;80;32;237;178;38;178
59;59;59;59;140;59;59
177;15;15;277;249;277;243
74;120;118;149;118;120;74
124;295;124;124;124;124;124
174;273;184;258;273;273;287
159;56;228;159;38;228;38
184;131;121;184;119;159;159
22;22;63;22;22;22;22
135;205;22;220;220;205;228
40;182;225;266;18;266;266
162;279;53;279;162;75;105
283;251;211;300;91;112;48
110;122;122;110;110;69;69
59;219;134;134;59;219;26
24;180;170;180;170;85;62
290;231;287;290;287;17;17
235;73;238;73;238;263;253
98;196;196;215;63;140;227
219;108;67;96;83;6;245
97;97;97;97;97;267;97
190;94;115;45;68;64;20
238;86;53;233;205;274;244
10;46;68;68;68;173;276
94;132;68;12;12;179;179
126;88;217;88;217;137;261
83;83;213;30;213;30;107
165;245;41;165;41;152;152
129;268;269;123;46;242;256
282;282;282;282;282;282;228
24;24;150;24;24;24;24
225;65;132;292;178;292;132
266;18;198;164;266;198;156
89;55;117;55;117;261;50
287;196;146;146;196;131;106
222;294;82;115;294;82;45
177;33;177;177;177;177;177
38;38;114;38;38;38;38
246;236;190;246;236;10;190
260;92;125;122;260;92;120
102;45;26;102;278;278;45
26;8;26;56;56;8;200
129;296;296;296;296;296;296
225;224;8;225;224;299;8
73;73;189;73;213;61;168
224;234;265;286;9;286;234
179;295;179;60;23;141;23
207;143;207;143;298;298;56
28;28;28;28;28;28;43
296;259;259;259;227;290;252
97;273;157;157;273;97;239
169;197;189;189;197;169;61
91;97;15;91;198;239;91
140;32;140;140;236;146;223
193;193;75;100;193;233;144
120;56;268;231;120;268;56
268;71;268;268;268;268;268
281;276;247;245;247;245;276
148;35;155;155;61;171;61
37;11;210;11;233;210;233
145;134;144;138;116;46;107
224;224;224;224;224;291;224
17;168;70;168;70;7;7
203;300;300;110;228;110;228
183;194;238;183;24;24;194
127;50;54;120;207;57;95
63;63;63;232;63;63;63
52;170;102;170;52;54;102
158;96;69;76;215;172;49
67;67;67;67;67;55;67
159;83;293;177;29;5;203
232;232;232;232;232;43;232
271;290;290;78;271;101;78
136;127;293;270;247;135;216
20;251;252;251;190;252;190
250;249;273;284;43;163;227
215;245;215;211;215;96;14
198;213;85;299;213;176;213
198;116;246;246;237;246;78
269;210;195;229;269;86;75
96;250;58;250;58;55;96
168;40;208;233;208;168;40
284;23;194;120;284;194;282
69;236;148;122;230;171;161
22;172;24;263;38;12;21
285;31;31;31;31;31;31
37;37;37;37;37;37;246
262;289;289;290;32;256;262
284;134;134;134;134;134;134
159;61;31;61;31;167;159
254;67;10;279;50;229;224
263;96;263;263;263;263;263
50;50;50;50;50;147;50
13;243;13;13;13;13;13
193;139;130;26;71;179;171
90;218;244;131;244;90;218
218;300;81;293;194;299;176
126;126;126;126;36;126;126
266;259;259;45;266;200;45
162;162;40;162;162;162;162
188;208;119;285;285;270;188
50;97;97;97;97;97;97
232;211;211;172;212;172;212
136;136;136;136;245;136;136
70;161;70;70;70;70;70
263;197;263;263;113;115;6
176;176;182;145;246;283;176
163;216;228;268;298;277;133
250;90;218;25;233;218;250
171;76;16;211;76;171;211
231;231;231;231;231;231;72
264;264;53;285;134;264;178
280;280;126;184;184;280;148
75;59;237;220;30;75;30
129;185;22;221;221;221;78
223;135;178;223;256;256;178
150;167;210;280;191;10;174
287;295;55;55;287;242;95
170;283;42;24;45;201;155
82;82;72;186;140;72;140
293;191;222;11;11;230;11
91;91;33;91;91;91;91
128;36;35;35;36;113;128
177;177;177;177;53;177;177
71;262;165;45;75;192;130
226;157;295;163;59;91;52
273;273;273;164;273;273;273
235;145;124;108;153;271;232
232;30;43;232;232;246;200
107;116;76;33;53;142;99
64;38;52;180;52;202;52
96;153;48;22;153;152;153
63;287;59;211;39;134;227
15;15;173;15;15;15;15
206;100;77;100;99;100;271
265;171;71;171;77;265;6
211;291;177;87;291;177;87
117;287;231;132;287;121;231
208;266;105;208;105;38;175
196;115;249;94;132;16;19
294;294;294;294;294;155;294
42;143;130;42;255;42;76
91;91;91;91;91;164;91
241;220;202;220;241;225;22
293;228;85;171;85;6;293
36;234;122;36;122;234;236
6;287;292;74;74;6;287
262;173;30;138;152;129;172
246;200;296;120;76;227;112
39;93;39;39;39;39;39
270;261;29;76;148;87;177
126;277;48;84;277;84;258
26;9;296;36;26;36;243
238;258;231;124;238;238;144
33;190;230;190;234;190;239
211;211;188;211;211;211;211
261;115;261;261;261;261;261
104;222;86;76;84;11;43
84;64;175;175;262;262;137
201;184;105;200;55;269;267
33;29;75;167;5;153;9
276;121;155;66;121;276;66
197;133;83;180;180;83;133
80;186;186;186;186;186;186
120;290;190;51;81;187;286
147;147;147;147;147;209;147
172;69;35;69;69;50;194
114;30;136;227;30;114;227
282;282;282;282;282;282;37
253;281;49;30;253;30;281
71;240;36;75;36;240;75
101;218;29;70;223;231;7
102;133;152;297;236;46;240
48;48;48;48;48;48;55
71;169;169;83;16;169;105
31;209;209;114;116;116;114
282;192;11;216;11;11;99
200;51;122;216;216;70;216
172;172;226;172;207;274;63
243;105;45;47;130;200;82
128;128;114;71;184;23;128
71;71;121;71;249;51;23
108;251;129;138;129;138;108
162;162;162;38;162;162;162
202;39;260;260;148;148;39
194;286;84;76;114;39;131
11;134;37;31;13;80;106
252;71;215;195;252;71;49
274;263;263;14;276;274;276
255;89;23;8;204;255;255
123;46;202;46;202;109;154
270;91;254;207;207;91;254
298;194;79;84;298;94;298
45;45;45;45;299;45;45
104;236;236;236;236;236;236
24;156;24;162;156;214;214
33;226;226;257;290;33;290
277;11;260;213;181;131;247
131;131;188;32;188;60;32
84;158;114;181;118;84;158
238;258;278;261;269;54;155
126;108;70;247;247;108;70
107;251;24;107;145;141;107
130;90;49;249;36;177;210
216;33;36;64;36;36;129
139;49;138;84;16;49;84
267;201;6;43;113;68;32
31;277;176;13;168;277;262
165;207;207;207;207;207;207
94;94;94;94;211;94;94
124;201;85;124;22;201;41
160;138;109;198;160;109;198
36;36;30;111;30;111;99
180;87;79;270;220;220;79
296;276;296;296;296;296;296
137;162;239;137;239;249;249
117;117;234;117;117;117;117
221;175;12;221;175;51;12
88;63;63;10;286;10;286
271;235;135;134;235;235;67
289;48;9;9;155;9;33
38;263;17;103;263;38;17
284;40;224;161;240;72;17
226;111;195;111;27;111;98
242;198;178;178;117;82;178
133;102;37;147;9;247;5
100;239;239;239;239;239;239
217;220;107;85;294;278;274
272;272;272;91;272;272;272
265;136;94;259;10;7;144
191;191;191;191;191;26;191
76;254;129;45;111;99;266
120;179;120;195;120;103;203
9;44;240;44;44;66;19
100;100;105;146;51;100;5
249;148;121;264;264;121;133
119;65;63;208;208;119;63
151;193;268;151;80;151;204
298;123;68;298;68;232;232
139;51;163;260;130;260;130
100;5;100;5;105;105;198
158;133;251;251;223;133;158
44;44;44;44;44;44;44
291;291;78;291;291;291;291
254;227;227;227;227;227;227
89;255;89;221;210;255;32
93;93;117;109;118;109;117
12;56;248;41;72;30;233
119;119;87;22;287;87;54
137;23;269;134;137;137;14
210;146;188;296;88;210;146
230;269;233;299;223;158;108
159;127;76;205;77;145;293
9;122;168;9;297;9;178
189;189;189;189;166;189;189
60;186;60;272;272;130;60
104;263;231;92;95;33;294
72;44;209;216;44;209;216
249;248;42;248;42;249;151
109;145;182;70;69;174;97
104;104;67;67;198;179;198
26;264;193;264;26;206;264
95;127;237;237;188;188;127
120;70;49;232;231;92;163
138;131;208;252;131;208;213
83;235;83;129;83;55;77
152;270;251;41;137;270;137
173;231;136;120;231;130;231
5;256;5;228;75;256;216
77;186;156;186;5;285;285
297;277;255;190;30;30;190
21;31;31;165;165;189;189
226;124;150;124;150;101;165
143;71;143;143;143;143;143
25;25;25;22;25;25;25
115;183;47;39;40;63;24
218;218;282;167;229;167;229
88;84;84;84;84;84;84
283;83;295;289;176;104;221
221;261;55;269;261;55;269
196;27;96;86;212;153;217
204;204;204;268;204;204;204
276;137;64;116;116;80;116
183;53;180;157;71;9;12
172;39;192;7;84;198;159
48;164;42;115;164;186;164
85;138;85;118;295;85;139
188;188;188;188;188;224;188
14;14;14;101;14;14;14
105;137;298;224;157;241;202
188;188;223;188;188;188;188
287;203;145;219;140;51;154
46;46;46;46;46;46;166
250;200;59;275;275;103;250
190;190;190;190;181;190;190
123;123;6;216;225;108;225
245;245;64;146;190;49;190
173;14;133;80;80;173;173
110;80;29;29;126;126;110
114;63;28;154;224;161;178
189;177;103;71;103;71;189
288;138;178;138;77;118;288
41;51;221;190;131;190;221
240;231;11;124;124;240;147
226;263;151;162;229;216;35
165;48;48;48;48;48;48
52;52;52;52;27;52;52
94;94;94;94;159;94;94
221;221;221;221;201;221;221
174;174;174;174;174;237;174
103;103;8;45;217;103;60
256;60;130;277;131;22;295
143;143;143;143;46;143;143
164;93;93;267;272;93;161
256;256;141;155;141;155;81
276;73;300;300;300;215;81
231;92;133;174;255;133;255
87;7;264;280;157;83;223
193;193;193;27;210;223;180
267;183;270;53;232;169;277
293;293;60;60;88;255;88
240;231;114;231;5;240;206
254;56;7;176;71;56;56
176;189;228;228;189;128;242
253;52;52;52;52;52;52
121;121;181;117;240;121;216
9;30;29;29;30;297;9
128;128;128;128;128;128;145
272;289;36;186;292;167;189
47;222;222;222;222;222;222
279;245;210;210;49;245;49
176;48;238;48;238;68;16
235;230;88;235;230;140;88
174;174;174;250;174;174;174
93;290;255;256;299;67;80
114;273;31;246;114;113;246
262;88;12;165;12;262;137
109;142;282;137;279;59;60
265;173;34;49;49;173;61
184;95;184;50;115;90;50
48;48;117;224;125;48;75
147;257;247;113;247;109;257
251;179;179;179;179;179;179
197;168;168;64;281;197;239
116;34;70;70;116;34;283
86;128;283;47;244;265;128
98;165;166;98;161;270;165
282;226;282;282;282;282;282
115;289;143;251;115;289;143
8;96;29;260;37;29;29
220;241;263;152;41;94;211
170;265;170;170;170;170;170
213;126;213;213;213;213;213
263;263;263;263;263;263;106
168;192;51;168;114;162;51
249;242;285;82;199;82;199
290;230;37;216;17;71;167
259;259;259;20;259;259;259
292;166;257;257;200;257;226
180;36;180;225;189;85;180
181;252;107;258;159;159;107
28;47;47;28;115;156;156
12;31;51;12;31;82;123
284;210;12;172;248;206;10
215;236;197;114;114;236;215
187;187;187;187;187;187;68
204;283;145;243;160;218;133
273;179;164;261;22;99;211
295;295;65;295;129;107;193
146;95;146;76;155;281;155
160;200;173;153;153;285;153
78;74;275;74;126;275;78
165;105;252;193;193;165;252
52;51;146;51;52;146;176
186;88;88;163;57;109;186
192;85;192;248;172;85;278
233;233;233;233;233;233;42
222;107;254;95;254;107;95
126;213;184;281;272;184;184
214;235;236;292;81;236;235
41;39;41;275;57;39;275
33;219;199;229;199;199;236
209;191;88;277;45;277;191
288;263;136;263;85;263;132
281;182;101;182;235;111;235
226;184;103;120;253;156;61
61;78;78;78;78;78;78
85;284;122;225;26;202;201
37;235;59;63;160;41;254
286;120;120;120;239;46;12
122;122;214;122;122;122;122
173;191;173;173;173;173;173
144;158;129;153;27;26;61
82;259;259;259;259;259;259
190;223;160;211;69;155;243
177;69;69;69;69;69;69
49;252;49;49;49;49;49
37;41;126;126;136;126;68
255;255;255;239;255;255;255
193;32;79;124;103;76;137
277;246;22;24;277;279;277
95;95;95;95;95;95;122
46;42;59;46;59;33;42
14;98;230;98;98;62;247
35;35;35;35;35;35;165
155;174;155;270;254;270;190
219;82;82;82;82;82;82
249;11;44;44;220;86;44
41;208;140;44;208;35;44
227;278;142;67;67;230;227
9;130;149;252;9;130;128
39;39;39;39;39;217;39
117;117;53;180;281;180;281
47;199;160;160;47;104;104
292;136;220;220;80;220;273
244;54;81;244;265;280;54
152;123;123;103;152;193;193
150;18;208;18;100;150;208
61;27;156;132;132;132;140
156;10;17;87;98;156;140
143;216;76;216;76;143;51
118;118;118;118;118;118;209
221;189;238;187;43;250;7
116;175;201;106;201;201;160
287;108;108;49;108;128;38
191;216;83;205;127;205;127
137;78;78;53;102;53;137
68;133;87;130;218;294;166
203;156;229;87;245;227;23
7;28;25;242;108;77;178
168;88;56;299;168;299;56
261;261;39;261;261;261;261
262;262;142;9;223;262;39
58;231;9;58;266;159;58
56;205;205;123;94;94;56
47;47;171;47;47;47;47
213;9;30;253;253;118;118
29;99;131;200;131;29;295
66;294;79;114;18;11;185
11;67;11;140;11;109;258
121;37;38;121;38;266;195
255;37;276;37;276;242;255
187;187;22;9;22;281;281
126;120;147;126;148;126;78
275;48;275;113;48;113;94
268;256;195;28;107;33;109
167;167;294;163;259;167;155
41;41;77;41;41;41;41
183;183;183;183;281;183;183
30;83;30;30;30;30;30
241;163;122;126;139;117;184
120;258;69;130;91;95;224
168;76;186;79;55;288;11
183;183;183;183;226;183;183
177;82;70;59;242;286;206
