43;78;83;57;40;19;75
23;62;74;83;33;18;43
68;77;48;37;57;64;112
47;41;83;25;61;23;63
39;56;39;31;22;73;125
54;79;84;41;63;37;56
39;23;37;72;81;64;106
48;41;67;48;65;76;143
76;95;113;140;161;187;206
48;72;46;78;71;84;153
87;87;62;87;27;31;59
50;70;90;113;138;156;205
31;61;39;59;21;85;135
29;54;79;23;70;64;87
63;39;31;36;44;41;111
88;112;131;160;187;211;251
27;23;65;21;19;78;141
86;70;44;75;18;21;73
42;31;82;75;76;56;109
71;78;33;84;58;40;85
28;82;49;58;69;23;60
32;73;73;53;84;89;116
86;23;48;85;39;85;150
65;41;40;90;70;55;85
57;65;30;86;59;80;101
36;83;45;21;49;87;148
34;85;50;39;81;87;148
44;45;55;34;19;73;124
73;53;50;42;48;19;85
47;90;36;42;48;36;101
82;74;61;35;33;87;123
38;32;33;45;23;76;118
62;89;115;139;158;179;204
43;36;75;76;68;49;74
19;45;67;95;118;139;198
71;89;112;135;161;182;224
52;53;68;83;41;50;78
30;35;73;85;76;68;120
41;40;49;31;53;90;141
48;71;67;40;64;28;69
56;31;57;26;82;20;79
66;48;52;50;49;78;142
42;24;76;65;27;54;99
53;68;49;32;83;90;121
21;29;51;25;64;38;81
67;52;49;62;36;64;107
70;43;42;75;62;77;132
19;47;66;86;106;127;151
57;76;74;66;80;58;82
42;74;19;47;90;59;99
81;53;41;28;67;38;61
67;55;38;21;71;51;105
69;41;58;45;67;74;107
42;56;69;83;37;31;49
74;103;131;152;177;196;227
21;51;77;98;122;140;198
83;49;25;57;79;65;86
28;68;25;62;58;37;84
90;54;56;69;89;90;116
26;90;42;85;73;49;75
87;115;134;164;194;218;247
80;70;38;81;29;54;77
23;73;50;19;72;21;41
74;55;77;41;70;81;121
20;41;55;57;70;74;112
85;86;68;39;27;44;70
90;56;39;44;23;76;144
74;25;40;38;59;18;58
20;64;59;76;29;43;86
32;29;21;85;76;82;128
49;55;49;62;64;78;112
27;30;46;87;33;56;126
65;37;50;54;57;66;120
26;28;26;60;19;72;97
89;22;21;73;71;24;58
65;66;85;60;49;75;98
23;60;29;49;46;49;81
51;77;98;123;151;171;204
30;82;88;77;50;55;99
43;39;76;72;56;52;100
86;22;60;82;52;76;122
90;24;77;31;83;24;79
29;37;79;19;45;52;107
81;41;74;41;87;80;127
22;65;75;79;58;34;57
49;75;99;128;155;181;230
79;58;58;21;40;54;112
52;70;98;123;148;177;224
33;69;69;29;57;54;103
63;68;35;43;61;87;126
79;66;19;38;39;28;70
73;79;58;90;61;79;105
27;20;52;65;47;21;86
77;48;54;22;56;72;140
70;33;71;48;25;72;126
27;76;35;63;30;85;128
42;71;100;125;154;173;220
62;75;76;60;80;59;81
80;43;85;57;76;43;109
48;21;63;76;26;31;66
59;28;46;31;59;87;153
46;23;77;78;78;49;106
36;61;83;112;133;163;194
80;65;58;33;41;78;123
28;87;81;40;31;39;106
41;51;25;60;49;87;143
52;48;19;79;41;79;128
57;61;44;28;31;43;83
71;88;58;54;87;53;88
87;71;26;62;82;78;120
41;60;58;28;85;30;67
53;44;66;79;73;74;124
49;48;74;68;20;21;53
42;60;84;113;131;160;220
59;86;57;22;80;62;108
28;57;87;117;144;174;197
56;83;40;71;52;87;142
62;19;34;66;72;22;66
27;87;53;82;69;39;60
55;73;101;130;156;181;231
27;52;75;96;122;151;214
66;43;84;77;18;66;94
58;58;85;85;25;52;95
47;64;71;51;38;62;99
27;61;24;88;29;79;148
58;67;39;64;26;67;106
27;37;80;64;61;46;103
89;42;25;53;39;78;108
32;77;52;55;80;76;139
67;90;118;148;175;196;218
88;82;84;54;50;90;160
58;32;70;43;60;66;135
40;69;97;126;144;168;190
61;36;26;59;57;76;122
85;34;87;31;56;48;67
86;79;19;40;50;69;110
71;94;124;152;177;197;265
59;30;84;71;61;55;95
59;74;57;82;74;67;97
56;40;88;50;18;90;121
68;63;44;74;41;45;89
42;22;55;46;61;66;126
61;26;67;79;58;19;71
33;51;70;93;117;145;203
67;73;21;38;87;54;121
74;50;29;80;38;59;91
75;105;135;165;189;218;260
89;67;41;76;87;42;75
80;33;80;54;58;23;85
53;49;63;73;56;51;93
56;65;44;61;65;40;91
75;25;41;90;54;82;140
29;43;22;71;18;78;120
49;67;18;55;39;35;104
63;42;32;90;48;34;77
47;87;77;82;75;78;98
90;82;63;25;29;67;100
35;43;48;46;32;53;95
42;72;94;119;143;168;206
49;75;94;124;151;179;232
76;75;29;69;46;43;93
83;112;137;167;186;210;251
41;43;60;66;31;46;87
73;61;34;64;76;73;129
31;25;53;27;21;43;112
82;66;88;21;69;77;120
71;30;79;46;70;49;102
35;63;90;112;142;163;183
25;57;26;27;79;45;89
58;71;51;86;25;47;74
52;74;102;131;158;186;255
38;57;76;106;128;149;178
18;60;45;21;45;21;88
47;59;41;22;23;57;97
82;104;125;143;168;194;229
80;108;137;156;183;211;265
62;45;33;60;22;56;97
40;85;62;45;45;90;138
39;34;63;83;68;79;114
31;76;71;50;21;24;66
47;75;64;54;36;89;127
38;80;68;71;20;31;82
80;44;34;24;62;18;75
59;88;57;57;66;85;110
18;57;26;67;24;22;53
72;22;48;82;64;37;93
49;72;99;119;137;157;210
45;71;73;60;73;78;128
77;32;35;80;79;43;97
47;22;90;77;69;43;108
39;67;40;67;37;57;122
61;35;45;88;71;83;139
53;41;41;75;47;63;117
88;32;84;67;43;86;139
28;51;79;100;122;144;190
69;51;58;68;68;77;102
50;75;34;77;59;83;104
80;20;24;70;69;49;80
77;51;75;19;88;82;100
33;88;83;42;35;56;123
71;45;40;72;66;49;96
32;36;21;63;44;64;96
82;110;130;152;182;206;261
76;62;34;52;69;76;105
51;29;44;68;87;36;72
60;59;69;77;69;39;87
44;49;28;33;71;25;66
33;20;36;80;75;38;64
27;54;22;48;43;74;127
42;64;84;102;125;153;198
54;61;40;67;90;41;86
22;59;57;77;38;87;136
89;20;43;48;84;74;132
59;73;25;41;39;58;98
75;87;51;57;19;35;76
83;46;49;60;69;28;67
69;81;33;59;46;64;92
82;100;126;144;167;192;212
57;88;70;71;52;39;58
86;63;82;27;45;18;80
56;74;101;119;144;166;221
29;32;31;72;80;87;115
48;28;44;69;28;46;74
41;71;90;117;135;158;193
32;26;20;79;84;45;86
30;59;78;101;119;137;186
39;60;79;54;90;62;122
20;46;70;100;125;145;171
43;81;89;63;48;81;107
67;63;64;34;36;60;120
37;50;65;23;68;34;88
21;44;68;45;44;42;97
47;65;85;104;126;153;220
59;47;42;74;88;74;142
55;43;62;28;39;81;107
32;37;28;61;26;62;82
37;39;65;19;60;73;135
65;89;90;64;59;82;112
80;51;18;87;85;52;97
58;69;27;85;81;65;90
49;89;78;56;65;73;107
60;39;56;68;53;74;128
22;84;22;63;83;74;136
28;75;33;81;58;18;76
46;66;86;65;33;51;86
67;52;28;41;34;18;62
74;96;116;135;157;186;239
59;41;32;73;78;90;117
34;71;29;79;88;74;95
59;82;89;62;74;51;99
25;34;62;28;28;37;104
56;31;22;22;58;59;82
65;72;55;34;67;66;92
67;85;111;141;169;194;236
38;37;34;86;52;51;96
24;50;88;38;87;66;114
18;53;86;42;27;55;85
35;51;84;37;85;28;74
18;43;41;18;50;50;92
49;49;18;38;51;52;111
62;30;67;18;82;20;85
51;24;89;31;78;24;47
69;94;117;139;166;194;226
39;64;87;106;133;156;218
75;78;40;74;34;52;87
82;26;28;76;63;82;147
25;63;56;20;71;89;137
52;63;40;64;87;19;60
39;48;28;26;26;52;100
62;19;59;28;23;76;146
31;75;30;58;78;31;75
28;40;26;38;46;81;140
58;83;104;125;149;169;205
18;54;19;24;64;78;128
45;69;99;121;151;169;189
39;42;48;80;59;65;119
59;59;80;22;85;18;81
44;38;79;79;53;70;110
49;54;45;34;80;87;157
46;90;37;73;69;79;139
39;48;21;78;55;58;98
89;110;129;154;182;212;263
28;56;83;102;120;144;165
80;42;70;66;34;59;93
60;81;106;130;154;172;231
50;51;22;73;53;67;93
55;37;18;62;32;81;120
32;58;23;49;57;65;99
36;28;50;34;21;68;90
65;44;69;58;67;75;101
40;28;66;84;83;71;125
84;82;27;68;35;90;110
64;36;62;65;69;79;119
44;18;42;21;83;69;92
35;26;35;85;82;31;74
38;90;83;57;27;85;111
72;87;29;61;71;35;104
73;58;67;52;25;86;111
82;81;77;32;60;23;74
37;48;25;59;18;50;113
50;31;23;46;43;62;128
55;90;76;25;67;34;69
88;43;64;27;55;58;126
58;87;73;75;53;46;106
74;45;55;52;45;62;118
34;66;33;40;61;75;136
55;53;85;57;90;19;54
88;70;81;73;18;63;132
46;72;23;35;86;76;145
28;42;82;56;63;43;62
27;88;56;20;88;85;139
34;53;81;101;127;152;222
19;78;24;66;88;33;54
74;103;127;145;173;197;220
89;113;138;165;195;223;291
73;85;82;69;84;87;130
70;85;59;72;83;48;95
53;84;79;51;64;54;88
85;50;69;62;55;26;83
83;55;62;72;76;41;80
29;45;57;81;38;44;79
61;82;37;58;18;56;97
51;66;54;35;21;80;116
46;27;27;55;85;45;109
30;54;51;64;70;53;95
46;47;32;90;54;58;96
82;25;71;39;84;79;145
42;57;71;86;46;20;46
51;75;89;30;34;79;139
88;76;46;43;68;49;88
42;47;67;41;23;57;89
83;110;135;155;183;203;245
33;61;88;112;140;168;215
37;74;33;82;29;40;84
90;75;62;68;74;24;49
33;79;37;19;34;47;99
27;68;49;78;48;69;118
69;63;47;61;87;75;107
60;64;56;67;45;90;160
20;87;32;47;82;73;138
82;101;127;152;181;209;279
38;89;67;39;45;59;116
20;70;89;30;21;69;90
49;68;87;113;142;171;198
65;55;71;77;58;82;150
90;90;34;63;26;73;142
49;50;31;82;90;27;52
51;27;67;62;82;76;145
39;72;68;55;28;40;76
27;81;37;65;51;80;120
18;71;48;68;74;73;93
40;50;84;55;19;40;81
41;77;39;24;25;73;128
55;52;30;57;55;26;69
29;34;57;67;77;19;67
78;96;125;152;180;204;237
42;68;92;110;134;158;186
25;25;77;81;35;43;87
56;86;113;138;163;189;217
65;64;57;34;61;71;115
89;56;54;20;47;59;129
31;36;88;50;48;72;130
90;75;75;46;29;56;99
52;79;98;116;141;159;223
22;87;42;55;75;48;81
42;33;39;21;33;41;87
89;108;137;162;182;203;238
66;89;119;137;162;188;242
68;43;45;56;30;46;112
67;31;57;43;75;18;60
51;39;45;21;19;48;99
57;34;21;79;57;76;97
46;68;77;81;49;38;85
64;82;111;130;153;174;220
38;71;51;22;86;31;64
59;19;22;76;35;75;139
43;19;23;59;20;47;85
70;50;65;59;55;35;88
82;60;50;58;31;38;95
55;73;97;117;147;173;228
79;25;25;87;34;76;129
62;68;84;70;49;52;122
35;88;60;18;79;39;89
55;59;24;28;50;51;107
41;87;53;84;74;48;85
45;63;91;115;139;164;215
24;88;81;51;31;56;111
45;45;73;47;38;32;93
37;36;71;33;75;74;135
44;70;90;110;136;157;212
51;61;41;57;41;73;131
60;24;79;31;83;24;69
72;57;29;43;44;59;114
70;55;81;71;19;46;109
84;69;67;47;84;87;156
70;90;115;135;153;176;205
85;54;76;30;50;60;104
55;66;38;77;45;55;92
51;73;70;22;87;71;97
76;94;117;143;164;190;260
84;39;42;68;22;29;74
48;87;38;34;54;49;117
51;81;110;136;158;184;211
67;38;28;69;25;75;102
67;26;80;30;20;46;115
32;71;47;48;21;33;65
58;64;32;87;50;61;120
21;23;89;19;27;66;89
46;89;71;27;71;60;101
63;83;108;129;154;179;243
31;44;20;56;55;44;70
44;89;83;72;47;87;123
87;111;138;158;178;207;228
77;102;123;148;172;192;257
20;84;42;65;40;85;141
26;49;64;46;56;61;97
34;31;71;45;32;62;104
63;59;55;84;31;63;98
72;90;68;77;61;71;108
62;80;22;21;28;52;113
57;78;19;32;75;85;108
49;70;96;126;154;173;211
77;27;60;90;68;53;88
56;43;80;28;59;40;67
59;87;115;135;161;189;219
58;36;19;64;58;51;107
32;45;26;36;45;42;88
86;55;64;69;81;65;129
90;69;90;19;52;29;94
35;62;92;118;141;161;205
70;88;115;142;162;183;219
55;79;100;123;145;172;201
46;76;104;133;152;174;219
35;61;86;72;33;27;69
78;21;28;51;39;79;134
47;67;67;32;88;29;90
56;54;24;58;35;37;66
42;49;30;28;20;38;99
89;50;35;89;60;75;129
80;46;52;90;55;69;133
45;65;87;116;143;161;206
64;23;67;36;72;81;132
31;58;83;101;121;145;183
36;66;92;115;133;158;212
26;58;50;23;35;41;106
24;45;63;83;101;125;188
26;82;29;86;63;77;137
56;44;86;31;46;41;59
62;40;80;42;39;40;77
65;23;36;73;51;25;87
61;61;26;21;28;74;107
90;26;44;65;70;18;54
78;28;46;31;71;66;109
27;51;76;102;130;154;206
70;88;35;63;74;88;125
48;27;25;58;29;24;91
22;88;28;46;74;77;117
68;93;114;144;172;197;245
58;29;32;52;34;87;146
45;67;93;113;142;171;211
73;75;37;45;21;74;144
54;27;46;24;25;23;87
80;35;61;39;50;73;121
79;66;51;90;19;30;73
21;60;73;76;83;57;114
38;48;75;40;71;33;99
32;21;42;74;73;79;120
50;47;68;56;74;22;55
72;89;79;86;62;68;119
84;44;46;70;68;62;115
48;61;77;57;68;45;84
84;74;40;50;72;45;112
65;48;64;66;61;83;102
54;38;73;44;83;86;151
25;54;79;100;126;156;191
32;74;33;35;31;20;69
68;66;26;23;55;66;118
85;53;39;61;51;65;89
29;81;35;21;69;89;159
45;65;55;19;25;19;57
80;19;69;83;26;50;101
44;90;89;36;53;42;109
68;71;44;53;54;50;74
79;18;50;38;67;88;113
56;19;58;57;71;27;46
36;54;90;18;89;84;116
51;27;81;33;78;58;77
29;35;37;33;48;19;38
31;67;77;43;29;55;107
70;59;82;56;68;22;71
35;21;26;41;38;26;66
68;97;121;150;176;197;225
21;46;64;82;106;136;170
35;73;55;35;75;63;86
42;23;43;20;79;25;92
87;18;41;21;53;54;108
36;20;60;52;20;29;84
79;100;125;151;179;198;233
61;39;68;19;38;33;92
19;68;23;28;28;48;78
49;84;20;33;51;19;57
79;100;130;155;184;214;247
89;114;132;152;181;203;221
52;25;41;81;85;66;86
41;52;49;70;65;18;36
32;84;86;83;71;80;119
79;53;80;35;20;21;72
23;47;77;46;83;47;106
88;70;19;47;33;35;99
42;39;42;55;41;49;110
39;53;50;37;18;42;74
38;68;45;79;90;61;109
66;30;22;83;36;76;106
54;23;50;88;47;68;100
83;107;127;149;167;190;240
72;45;52;19;43;88;149
77;52;68;78;78;83;129
45;64;83;108;133;160;200
86;116;143;166;193;219;261
90;69;25;58;85;73;115
41;60;89;108;136;157;188
62;21;78;68;53;52;87
72;31;89;36;81;53;105
38;81;46;81;84;84;124
28;27;26;85;61;58;85
78;67;64;53;60;24;49
57;78;100;125;150;172;236
81;42;49;29;45;27;55
61;55;42;59;88;35;90
36;77;27;90;72;67;104
76;63;23;21;47;86;129
26;45;72;102;126;148;204
68;27;84;31;80;25;90
20;84;47;38;68;50;93
89;110;133;162;192;221;242
70;76;19;38;70;47;113
60;31;20;49;20;83;118
61;20;31;83;38;77;109
31;53;53;63;75;26;70
83;66;21;75;64;46;109
46;77;58;74;31;49;69
42;81;77;42;54;74;115
35;18;47;50;48;28;96
33;56;65;29;40;52;103
52;75;77;67;24;25;90
73;25;76;79;38;73;121
26;87;82;71;84;68;111
39;70;80;78;52;72;141
19;37;61;85;104;129;174
78;27;36;51;40;54;90
66;76;29;79;58;25;89
24;38;37;87;20;80;138
18;74;67;81;61;24;54
77;105;124;143;162;187;216
43;70;79;50;73;65;84
30;60;89;108;135;159;197
60;31;85;56;29;30;79
21;46;80;21;23;23;43
32;48;24;87;61;84;144
57;55;79;28;56;61;104
41;38;46;30;67;20;55
85;74;39;63;49;70;132
58;36;50;18;79;83;129
36;55;81;105;133;159;178
77;26;40;62;70;23;56
22;80;64;28;35;70;114
67;81;72;41;72;69;95
54;33;82;36;83;84;107
82;81;66;76;42;73;118
21;77;24;58;58;87;107
82;109;127;157;180;200;245
67;28;48;46;33;50;111
61;69;70;19;26;41;93
90;114;139;157;183;208;256
20;50;72;90;116;136;186
70;82;31;43;30;61;90
90;116;137;158;179;200;225
44;71;96;118;147;170;196
34;31;77;63;47;56;108
18;62;33;67;48;53;78
42;49;29;71;26;59;129
36;60;84;113;134;157;210
87;84;74;22;38;48;83
45;64;63;86;79;18;36
50;77;98;125;154;176;195
18;47;20;30;77;27;88
50;72;47;67;64;68;127
39;85;25;60;79;86;129
26;49;67;85;110;135;165
48;42;38;62;68;49;88
40;81;45;47;31;74;131
22;83;42;21;90;45;109
46;23;38;76;55;34;75
35;63;89;114;132;152;219
88;86;54;27;33;60;124
55;80;40;56;31;66;108
70;42;27;70;22;46;78
72;71;48;44;83;90;132
66;41;35;33;33;33;73
67;89;111;133;152;173;191
24;69;18;44;62;30;49
49;34;39;22;38;25;60
46;73;101;123;153;180;236
73;54;69;58;78;77;109
36;23;60;71;66;57;90
35;62;88;106;133;159;191
53;53;38;52;82;72;110
86;61;68;84;73;34;95
50;76;95;125;143;165;195
23;74;48;36;55;88;142
63;43;62;59;48;44;67
78;40;39;72;80;39;101
19;71;68;34;36;88;156
31;59;84;61;47;69;106
44;29;76;60;86;25;89
62;40;35;46;83;84;116
31;43;28;53;83;63;122
25;24;52;59;86;31;66
53;68;76;79;83;90;140
68;37;87;83;19;87;146
86;111;139;161;186;204;244
51;49;29;63;65;69;111
18;88;36;67;46;82;139
48;64;73;28;53;43;101
72;69;33;90;56;19;40
31;28;60;81;76;29;76
69;43;26;33;77;24;77
89;47;69;51;71;72;142
41;90;65;26;26;68;93
29;55;85;106;126;146;216
63;81;99;124;150;171;218
33;32;69;45;47;25;57
44;71;91;117;147;168;223
86;115;133;153;174;198;242
75;79;76;61;29;84;131
53;49;38;79;50;65;91
43;35;29;65;29;53;105
79;78;66;72;83;37;102
41;65;72;80;41;67;115
88;66;33;50;42;44;92
64;37;51;34;75;52;102
19;42;75;36;57;43;106
74;28;69;89;55;54;112
32;73;64;46;86;34;77
58;80;105;130;157;175;232
69;31;73;43;35;26;94
29;51;28;60;33;51;79
43;55;26;32;80;29;75
46;72;48;49;67;86;114
77;63;82;53;88;89;148
54;54;74;18;43;73;137
41;36;21;65;89;29;74
37;64;85;104;124;149;175
47;78;36;35;24;61;121
65;87;117;143;165;187;230
37;59;86;84;75;22;40
57;56;46;20;59;88;141
84;23;71;86;63;53;108
53;23;85;34;40;42;68
82;33;87;72;62;44;91
76;65;59;35;71;42;95
26;49;76;104;127;150;212
23;24;73;47;39;59;114
56;20;29;44;30;82;110
77;79;80;24;73;38;84
59;88;26;31;19;90;109
26;21;41;69;46;78;131
46;41;68;29;79;31;52
36;24;33;82;37;74;122
37;62;87;117;141;159;224
72;32;62;24;87;31;73
29;80;68;70;52;23;61
82;27;60;32;51;47;78
31;22;73;58;73;61;102
84;36;45;19;38;27;67
66;58;69;47;66;89;116
48;32;46;79;63;89;114
27;47;42;49;71;43;96
35;62;34;37;58;58;95
28;49;79;104;131;156;195
33;57;85;113;138;166;222
23;47;69;95;119;137;184
60;30;21;62;42;28;52
66;71;46;19;57;63;94
36;33;69;61;82;61;129
55;85;18;86;49;46;92
33;62;91;116;144;169;222
22;18;26;69;64;43;90
22;37;30;18;73;69;90
77;97;122;144;162;188;228
78;26;28;35;67;19;68
49;60;49;49;53;71;91
63;28;66;26;27;58;123
81;32;20;41;26;88;119
39;89;42;35;71;37;84
89;48;46;63;62;32;70
72;83;78;45;35;29;82
77;68;75;71;55;83;123
21;48;68;91;117;138;189
34;23;51;54;88;52;100
31;69;78;34;30;30;73
56;63;90;72;29;83;123
33;72;19;22;35;21;59
52;71;80;53;65;90;124
26;28;87;49;58;83;145
59;19;81;83;47;70;132
85;24;70;32;63;55;87
55;77;72;80;64;28;63
24;79;68;90;31;60;117
23;50;29;38;57;26;44
66;86;58;87;67;19;71
40;56;81;39;54;47;115
70;68;70;53;43;18;40
21;46;60;19;80;74;106
22;87;60;80;78;52;97
66;31;32;87;51;66;86
25;38;56;32;71;31;59
63;60;31;69;47;34;62
88;46;47;39;39;75;132
62;89;34;54;73;31;81
67;73;73;61;89;76;143
71;80;28;49;47;32;72
68;45;28;41;59;21;62
86;90;76;47;28;76;106
33;69;58;56;48;31;94
77;105;123;148;169;187;227
22;47;77;102;124;144;178
45;74;100;127;148;167;229
38;80;52;42;76;49;83
67;59;29;46;49;34;54
74;27;51;39;82;42;63
75;96;117;145;167;194;222
78;38;72;86;54;36;97
72;70;33;88;43;79;134
39;62;80;109;138;156;175
31;19;65;84;55;64;91
52;74;104;126;149;173;219
86;106;135;153;180;202;252
69;87;45;62;51;36;78
52;33;72;40;60;80;113
32;55;75;99;127;146;204
72;39;45;55;33;45;70
29;60;32;18;61;43;102
33;38;77;77;61;50;114
90;32;84;51;43;33;92
23;50;82;48;41;89;134
88;80;86;34;22;28;85
27;47;79;41;42;70;140
52;72;96;121;150;178;200
37;59;84;111;137;163;215
77;35;55;40;41;55;83
85;115;138;161;189;211;249
86;46;38;87;51;48;69
49;41;39;73;36;35;61
83;73;64;22;25;65;106
86;75;46;90;52;27;61
44;68;90;44;59;76;108
52;78;46;33;39;37;104
19;26;26;60;73;56;74
76;45;27;63;40;49;109
84;21;63;66;27;30;54
66;74;83;33;20;41;110
27;21;37;57;75;60;108
19;26;54;60;79;34;102
87;38;72;59;80;65;107
20;23;46;73;18;49;95
36;47;19;21;76;61;89
32;71;85;18;61;29;86
65;84;50;21;37;63;128
75;47;24;83;36;69;130
86;115;134;162;183;209;261
34;54;83;109;138;158;188
89;19;29;34;88;27;89
65;83;110;134;159;181;247
55;60;30;31;34;46;99
45;79;61;51;58;82;148
50;80;98;119;145;172;199
70;79;72;78;30;73;96
35;61;49;64;57;52;112
46;84;26;80;31;53;88
69;37;82;39;58;56;95
19;36;19;52;84;55;94
51;64;78;40;27;34;55
25;58;70;87;57;42;84
22;47;36;55;69;18;74
83;80;78;59;61;39;77
90;34;64;53;37;44;109
83;83;51;71;21;18;38
28;49;67;94;114;136;162
61;75;79;28;29;44;96
84;32;33;79;62;66;124
62;74;69;36;38;39;82
61;52;90;58;19;85;123
34;45;66;27;73;55;114
74;54;44;30;84;82;111
21;40;58;80;85;33;51
89;108;134;157;183;208;278
65;37;68;41;48;75;116
47;29;69;43;47;40;102
63;52;43;80;39;61;104
63;81;50;29;34;63;128
51;76;100;130;157;176;241
28;53;73;103;121;141;161
84;32;47;74;46;36;76
22;52;27;70;62;28;77
73;30;67;73;39;31;83
36;45;44;40;70;77;126
59;26;64;21;20;90;109
87;111;130;160;180;205;230
70;26;23;48;22;62;85
60;54;81;73;46;63;83
26;74;27;31;62;37;79
23;76;36;55;30;42;100
83;71;61;49;65;47;83
70;34;59;31;73;61;111
40;45;82;61;53;86;114
40;24;89;51;65;43;97
30;56;82;107;133;163;204
21;65;68;49;18;22;51
82;42;21;86;39;44;99
49;40;88;43;43;84;127
56;74;59;30;71;41;101
85;113;131;153;173;199;261
51;71;51;87;68;30;48
80;110;131;153;181;199;269
73;35;84;32;69;70;117
45;76;37;44;31;27;58
58;43;61;26;42;83;149
83;43;42;72;39;70;95
72;86;43;76;77;74;108
40;83;45;78;48;20;58
53;73;79;38;47;78;104
87;111;135;165;192;218;241
34;57;63;59;41;77;97
62;25;22;84;49;19;37
65;84;81;44;31;81;128
49;51;61;28;75;48;102
31;38;54;22;34;70;134
19;84;60;70;55;51;90
89;53;64;64;43;86;105
23;45;76;19;22;79;122
83;80;51;56;53;81;150
69;96;119;145;164;182;212
48;60;87;48;48;36;72
26;60;20;87;29;32;81
20;21;49;71;76;31;86
25;63;73;42;27;41;69
77;77;76;28;51;78;102
27;54;47;76;44;87;154
60;75;76;88;28;22;46
24;90;40;68;57;81;104
82;110;131;158;183;211;253
77;37;74;29;24;54;74
46;34;39;68;58;35;65
55;61;64;60;20;26;46
65;77;69;38;84;76;116
72;72;77;66;60;81;145
83;25;80;88;63;34;77
48;85;49;29;36;68;125
41;49;18;57;19;39;69
18;34;66;54;76;73;125
21;82;37;28;76;20;82
59;27;65;23;51;77;104
30;29;48;29;29;45;83
70;81;20;88;54;48;98
58;83;33;49;45;19;49
30;41;83;63;24;19;55
25;74;42;36;32;90;139
63;82;82;18;66;30;50
72;55;88;89;87;42;69
85;66;63;22;80;26;87
24;87;39;22;22;34;88
57;48;65;87;59;29;53
67;96;125;154;181;209;252
61;68;38;21;79;52;80
23;22;53;28;28;52;92
25;65;33;56;38;55;86
47;65;18;71;62;73;140
39;22;75;34;34;58;82
76;68;86;26;84;88;149
24;67;63;21;82;44;68
32;82;54;80;60;42;77
59;56;32;64;18;66;111
24;31;83;19;81;58;78
59;21;82;86;25;41;90
44;20;68;55;66;35;80
21;37;59;65;23;51;87
48;50;61;58;38;31;73
34;25;39;30;19;74;139
23;43;71;101;131;149;200
81;71;33;25;90;59;79
74;21;42;23;83;86;120
77;83;39;29;47;23;72
48;77;53;77;48;88;155
55;45;72;51;77;50;97
33;74;35;83;76;21;90
40;36;69;86;82;66;131
80;18;30;89;54;50;86
78;38;39;37;78;25;63
84;88;84;72;53;55;106
80;70;30;82;42;61;103
42;19;54;37;81;55;105
56;80;108;133;161;179;210
63;89;44;43;86;38;103
68;44;75;42;47;66;85
49;41;39;20;84;57;82
54;83;107;126;152;179;232
75;19;81;63;50;63;130
85;70;85;38;30;76;119
25;80;70;75;43;85;104
39;58;84;107;133;154;195
39;43;81;31;50;82;117
38;41;66;19;30;25;68
18;65;80;64;57;60;110
53;35;47;40;26;45;73
36;57;47;40;82;20;66
90;31;31;70;43;52;88
64;82;112;134;163;191;233
72;53;58;23;66;35;104
78;55;35;38;65;86;152
32;23;34;81;27;90;154
34;52;79;108;126;150;220
42;31;40;82;25;81;116
26;28;35;44;29;30;61
81;85;24;74;71;62;125
76;94;121;142;164;192;248
47;58;25;53;70;23;66
57;66;37;83;24;39;81
56;40;54;69;86;52;115
24;49;21;84;50;68;108
36;88;90;89;68;84;104
88;20;26;38;35;54;75
40;29;55;71;32;42;68
80;66;77;78;40;38;89
43;73;96;114;138;156;209
63;81;108;137;158;179;236
73;71;20;89;76;63;118
26;47;66;91;119;138;160
19;28;42;76;47;64;95
48;27;38;50;44;76;98
50;77;58;38;79;50;104
52;32;72;82;21;31;52
27;76;44;77;54;29;87
71;36;65;74;88;49;72
39;30;63;44;25;72;141
62;83;104;125;148;176;226
67;18;26;52;87;72;115
66;88;112;134;155;183;228
20;40;60;90;113;141;161
83;25;65;58;84;62;114
35;43;85;79;29;86;140
70;55;77;86;19;30;64
35;30;83;55;22;71;108
90;114;144;163;191;221;256
35;61;90;110;139;160;204
50;67;39;82;80;58;85
74;83;19;77;27;69;100
59;43;50;23;83;19;81
47;58;21;60;35;27;81
69;34;27;72;19;87;149
36;54;80;105;129;148;179
90;113;137;158;180;210;245
58;86;67;72;48;86;135
69;91;117;147;177;204;268
81;110;137;163;185;203;269
59;41;34;46;34;84;146
68;73;20;65;79;48;93
44;19;68;34;57;44;79
79;41;81;24;32;36;101
50;48;60;70;61;68;97
29;56;45;84;90;57;114
41;18;60;25;51;84;143
53;87;62;90;32;32;100
19;68;19;26;84;26;52
68;74;35;69;27;57;79
35;34;67;28;56;74;131
20;43;66;31;83;63;111
48;71;94;123;149;170;194
38;46;75;41;69;42;64
53;67;55;85;61;45;82
24;47;72;94;118;137;172
57;87;107;131;150;175;240
77;32;74;27;66;46;98
28;85;88;47;87;68;133
22;61;29;32;83;77;100
75;78;33;77;29;25;69
54;67;60;84;65;83;111
30;52;76;100;129;151;171
87;82;51;67;83;56;98
47;60;73;66;44;18;74
39;25;53;20;43;24;57
82;34;89;62;30;49;88
63;79;31;73;84;36;61
79;67;57;63;41;69;118
19;64;71;30;68;23;75
51;25;79;66;61;78;142
31;42;81;68;73;35;93
64;23;80;27;70;42;69
32;51;86;51;69;31;93
75;41;29;81;51;88;158
