24;17;5;23;49
33;27;32;35;23
16;48;9;14;45
45;24;13;43;16
9;40;11;20;42
16;28;15;35;25
28;29;8;47;33
46;15;28;24;32
8;28;26;20;46
7;41;5;28;9
36;10;17;16;24
2;18;30;46;16
49;4;3;10;40
44;27;25;16;2
45;3;38;1;47
33;41;15;19;12
48;38;44;19;17
3;12;4;25;32
16;48;32;15;13
13;11;20;43;6
8;43;2;16;10
27;11;45;21;16
45;29;47;1;17
12;12;39;9;14
9;39;48;32;26
32;14;19;25;21
40;45;30;27;13
43;22;27;26;31
22;16;41;26;44
35;29;23;10;23
3;10;28;42;34
31;49;3;47;36
35;35;3;45;25
5;33;12;9;30
10;34;23;23;19
29;17;21;36;17
21;47;24;27;16
37;46;25;21;12
28;34;1;27;4
11;29;9;32;31
26;47;13;39;35
45;29;49;18;36
47;47;25;32;33
45;47;32;4;49
27;2;13;39;23
24;10;41;41;21
27;37;23;32;21
15;30;18;31;42
20;42;46;31;39
19;42;11;35;10
10;42;47;10;23
34;38;21;18;20
17;33;23;1;13
27;24;36;34;4
3;47;10;39;27
23;26;12;26;47
26;7;30;17;10
23;34;34;17;42
48;7;20;35;35
49;47;24;34;10
3;28;14;33;41
26;7;10;18;26
5;19;9;19;5
8;29;1;20;42
33;10;29;29;30
2;39;7;29;12
3;8;1;23;45
10;6;36;37;12
37;18;9;23;19
6;49;30;34;8
45;7;29;22;17
22;34;8;45;39
44;27;17;30;4
46;40;18;25;45
23;12;24;12;7
14;29;36;49;43
6;6;49;17;7
46;6;48;28;15
34;33;44;10;33
26;19;30;41;14
29;43;3;30;35
30;35;5;48;34
3;26;33;10;49
13;13;32;16;31
24;24;15;18;27
25;22;1;46;17
46;44;19;15;23
20;43;2;39;30
11;9;34;30;5
15;15;22;23;18
40;14;34;1;5
48;27;14;37;27
5;36;19;15;38
26;6;4;10;35
30;29;7;19;49
18;29;29;34;40
32;45;25;35;42
4;39;4;25;42
41;1;32;14;9
29;2;24;46;36
42;31;37;45;8
29;33;5;21;24
40;15;17;15;6
7;44;26;25;39
2;39;5;10;8
37;36;16;10;26
24;17;36;12;14
17;7;1;20;23
2;17;14;20;19
19;45;20;21;26
42;31;19;32;33
17;38;4;2;34
37;19;6;49;28
43;14;22;1;16
16;6;2;4;20
8;19;49;12;17
48;43;3;7;16
18;4;19;19;49
48;25;23;43;15
3;47;49;20;49
5;32;1;8;29
37;24;46;7;11
2;19;13;11;21
16;14;8;18;33
29;27;46;40;42
20;30;12;46;21
44;3;9;42;1
46;13;45;21;22
43;7;15;11;15
40;5;37;4;28
38;48;36;38;30
4;33;26;42;33
14;29;39;47;8
10;44;37;39;32
22;43;9;33;45
31;43;40;13;27
18;20;21;5;23
5;31;10;23;29
9;32;41;33;21
15;11;12;34;6
10;17;44;32;46
42;43;22;45;17
18;8;29;47;4
35;47;3;5;31
49;17;14;18;17
33;33;24;27;40
6;10;27;38;4
27;31;49;7;10
20;12;5;16;45
3;37;6;22;32
28;15;4;4;11
39;46;27;3;40
37;44;23;21;32
19;25;8;44;41
24;28;30;18;45
5;2;21;15;32
36;39;15;34;46
13;8;9;33;49
10;20;24;46;6
27;28;15;19;12
28;7;49;10;8
36;10;2;36;8
44;5;31;42;35
44;5;27;39;16
13;26;30;43;33
6;47;11;42;18
4;16;1;15;29
23;8;28;15;14
39;9;34;11;32
28;12;3;2;30
9;19;40;28;27
19;48;44;31;14
10;14;33;26;9
3;22;32;5;4
19;34;12;46;37
46;4;28;46;26
9;5;23;3;11
21;43;6;32;15
4;48;41;6;12
49;6;12;13;48
41;19;28;4;32
42;35;48;5;14
28;8;44;7;29
46;44;49;14;45
29;6;33;25;45
46;48;11;8;21
39;34;47;9;10
25;31;37;35;22
25;45;20;10;47
24;42;21;38;23
21;19;1;2;11
13;20;34;42;49
31;29;11;44;14
47;5;9;25;41
16;9;47;30;20
28;1;41;2;9
18;21;35;13;25
27;25;30;28;29
21;14;46;37;14
26;32;10;48;17
48;49;7;42;19
22;26;48;20;4
27;28;12;3;5
21;28;40;20;21
4;46;27;6;48
46;46;18;42;6
34;37;25;37;11
44;38;24;27;29
22;38;27;35;20
39;24;9;5;9
39;29;37;43;25
38;30;14;27;33
19;7;10;37;1
10;26;19;19;26
1;18;44;12;42
40;3;37;1;27
34;41;38;19;41
35;48;1;39;16
29;14;46;4;17
7;47;41;48;7
5;10;48;44;28
45;30;28;3;16
17;9;3;39;22
41;5;28;9;9
2;7;8;41;2
34;4;11;45;15
11;1;3;49;42
24;29;28;22;8
34;21;32;10;20
6;36;31;19;22
21;19;38;38;14
20;29;8;43;14
10;1;46;38;3
40;1;1;11;26
8;48;43;40;30
22;10;33;27;13
48;46;5;5;45
28;47;27;46;38
35;14;15;3;13
16;43;24;11;21
25;20;19;27;43
38;1;16;48;31
36;6;37;11;26
45;10;17;38;46
27;32;22;43;3
45;4;16;11;29
23;33;10;1;29
25;38;4;12;24
23;20;44;48;12
41;5;45;36;32
41;45;23;42;45
16;3;16;12;9
1;8;41;40;27
1;20;24;33;20
9;20;1;27;39
39;47;29;13;33
22;30;27;32;20
44;42;18;31;10
31;32;37;20;18
39;38;11;18;23
48;18;20;24;34
33;43;43;34;17
15;7;5;37;28
38;2;30;38;29
12;17;37;25;23
36;24;32;49;31
2;2;42;24;42
18;36;36;2;28
33;29;33;44;35
42;13;17;24;19
13;9;8;9;11
7;10;8;23;42
3;6;37;48;12
9;26;38;46;46
34;1;10;18;34
13;35;2;5;25
10;10;35;6;28
49;23;5;41;41
13;29;45;28;34
43;39;14;49;41
4;3;30;23;14
34;16;20;47;7
4;6;37;49;24
4;24;10;43;13
32;4;29;24;29
20;25;2;28;12
8;7;35;19;10
37;49;10;44;10
34;31;34;6;39
8;30;1;29;14
39;1;2;49;43
9;20;44;37;12
48;26;37;21;5
26;20;25;4;25
46;18;4;7;32
11;16;30;14;3
7;29;44;46;47
29;3;48;6;38
22;10;19;9;1
1;5;5;43;33
3;33;31;3;43
44;11;15;49;41
47;45;14;46;23
3;46;27;35;16
33;42;28;8;5
35;19;12;49;3
2;28;44;15;40
44;17;18;19;9
36;39;39;1;49
33;40;21;38;39
45;12;39;19;1
38;44;15;24;20
35;36;32;9;46
18;30;6;17;32
25;48;17;9;41
46;26;38;33;21
5;23;1;47;1
6;41;30;21;36
14;1;18;16;8
26;41;37;26;1
14;28;2;44;26
46;44;41;43;17
38;12;29;10;49
16;4;13;36;26
28;6;47;35;18
10;27;30;37;13
25;48;35;35;33
10;3;16;24;16
44;2;48;14;28
20;34;29;45;6
23;42;13;19;18
28;24;24;3;49
44;13;21;16;41
47;36;23;43;48
4;45;20;20;17
46;48;8;49;44
49;16;18;15;48
5;42;43;41;42
8;23;6;13;24
33;1;44;41;41
22;13;39;8;46
5;38;13;39;23
17;29;15;17;39
8;2;26;16;34
12;10;9;12;28
30;25;8;13;16
36;46;1;14;3
43;43;13;1;13
45;16;40;46;16
6;21;1;32;12
26;8;22;26;28
38;8;8;36;34
36;38;44;48;40
25;45;17;14;13
46;14;39;31;35
37;45;33;45;48
30;5;13;12;10
27;49;9;40;35
45;5;44;49;33
39;32;9;1;42
26;2;3;7;25
8;19;5;31;12
15;46;38;2;41
23;30;9;29;44
35;31;49;40;42
15;31;27;11;28
9;34;34;16;10
43;40;35;18;34
45;7;17;6;9
41;25;6;42;9
26;45;27;27;44
3;33;29;43;10
3;37;41;10;22
14;15;38;35;19
45;5;1;18;48
36;25;24;21;47
5;1;21;45;21
42;6;32;18;37
48;10;24;45;18
1;43;6;13;30
36;39;31;27;49
21;29;32;5;34
2;22;20;13;6
24;34;15;35;3
13;13;5;42;46
20;44;47;31;16
3;29;25;27;29
11;23;41;28;35
38;9;20;22;6
15;7;35;32;18
6;5;11;44;25
9;6;26;2;16
43;5;36;17;8
9;25;30;48;35
41;29;46;49;43
32;15;48;48;41
11;49;22;33;37
42;28;28;43;31
45;21;7;35;25
22;30;23;33;27
14;33;17;37;45
3;30;27;39;1
27;43;30;16;18
10;38;46;13;24
44;2;35;46;22
6;34;47;32;4
44;36;34;47;23
46;32;33;48;38
2;29;7;10;49
35;41;19;9;44
45;16;40;18;1
37;22;30;47;42
12;14;1;13;1
35;6;4;2;27
32;2;2;28;32
23;32;44;47;8
7;39;42;6;40
5;25;38;34;36
9;42;47;47;25
5;49;35;29;40
5;34;19;10;49
4;28;24;18;31
20;40;40;25;13
18;1;42;35;40
23;2;19;25;8
23;17;28;16;45
38;35;27;18;14
47;12;40;28;40
12;47;35;16;26
8;12;29;33;36
26;3;42;25;7
44;22;38;7;45
28;46;25;36;40
37;21;40;25;42
16;14;32;42;26
5;15;6;38;23
28;43;16;46;23
5;41;25;48;49
13;40;35;18;37
3;36;4;24;8
45;1;14;33;15
2;13;17;16;26
39;26;47;40;3
18;1;16;45;26
15;42;28;46;9
38;36;43;39;16
47;8;17;14;22
15;2;38;15;45
43;11;39;39;26
10;25;19;24;12
49;17;48;6;31
43;38;31;2;6
47;40;46;22;24
5;34;22;29;37
36;18;23;9;23
30;29;6;10;48
40;30;32;39;47
40;32;2;31;9
30;16;18;22;33
44;4;6;33;32
11;46;21;4;14
10;19;20;41;49
12;46;14;29;49
36;1;17;42;32
29;44;29;38;18
46;39;32;7;34
46;47;45;29;41
14;22;24;15;23
20;37;25;11;19
12;30;13;45;24
11;45;25;32;19
3;38;38;42;34
38;19;48;15;7
38;22;5;18;23
41;9;18;11;27
49;13;27;42;36
41;20;41;48;40
24;21;9;29;9
20;33;49;18;12
25;29;49;46;5
12;29;25;31;1
17;18;10;30;14
39;43;41;19;22
36;5;35;20;36
3;13;34;17;17
16;47;4;39;17
15;33;15;27;31
3;21;34;26;19
9;32;19;40;37
33;49;49;32;23
10;45;35;16;24
23;20;38;28;24
38;42;13;43;49
8;39;47;28;9
22;28;32;31;48
35;42;18;46;47
49;35;16;40;4
42;23;44;6;32
7;30;4;2;29
14;34;38;7;27
40;18;41;26;26
37;31;14;6;4
24;27;12;28;25
37;7;1;2;47
45;31;40;8;43
7;20;29;43;29
47;37;19;43;6
25;18;22;16;10
39;9;6;44;21
6;22;28;34;35
8;26;31;7;49
41;7;26;11;49
15;33;24;39;44
5;9;24;13;41
30;12;28;47;10
2;49;39;24;25
48;34;19;42;17
35;28;13;48;25
12;18;40;12;32
40;25;38;47;28
35;6;36;39;10
7;21;25;7;40
28;43;20;23;1
31;6;47;3;36
17;44;1;1;34
43;7;44;48;41
12;22;41;44;43
20;8;35;13;36
26;38;48;49;46
30;22;22;5;7
14;13;38;2;5
48;39;12;20;31
19;44;16;33;15
14;12;49;26;33
15;49;5;30;19
44;41;46;36;7
48;47;19;46;32
13;34;16;6;33
36;41;20;17;3
18;48;26;45;3
42;26;9;42;29
34;22;41;18;4
33;20;12;46;48
47;38;47;46;46
44;37;9;15;3
1;28;25;9;8
38;9;20;18;12
24;48;24;45;40
35;27;8;22;46
33;8;24;12;36
29;23;44;31;42
48;39;22;45;10
25;47;9;47;28
38;27;30;4;20
42;2;43;47;10
44;12;49;33;42
21;10;37;20;6
4;30;39;36;6
43;48;1;5;20
30;42;41;42;39
15;39;4;48;43
31;29;28;25;46
10;30;10;3;17
36;25;29;22;47
19;28;1;12;24
2;9;12;17;32
26;7;32;37;43
6;27;47;16;35
19;7;42;48;44
38;44;27;49;29
6;18;48;2;5
26;3;39;41;16
4;43;44;6;48
15;18;6;16;44
2;11;15;16;33
12;48;49;40;36
30;39;10;49;12
1;32;11;18;19
11;19;47;10;14
47;16;13;11;21
10;22;34;18;6
40;23;36;9;48
28;34;14;14;48
38;11;28;4;43
26;17;23;28;22
25;36;21;2;11
18;45;25;21;8
2;48;37;6;39
25;33;40;29;47
2;48;28;26;43
1;9;31;14;30
21;13;47;39;15
31;28;21;41;12
22;4;26;6;7
25;9;6;32;46
25;31;3;1;23
18;7;49;22;40
25;31;36;29;14
39;21;9;10;38
14;30;29;40;49
40;23;35;16;33
30;45;30;26;37
19;28;21;41;13
1;37;33;17;41
45;4;42;9;24
41;21;42;18;21
34;26;27;17;32
16;3;44;24;2
31;9;34;9;21
30;3;29;19;35
10;6;35;22;27
45;36;39;28;34
9;24;15;33;14
3;34;4;11;36
25;2;38;22;43
42;42;9;35;23
45;8;31;18;32
41;31;16;33;13
45;24;30;22;2
33;43;17;16;17
9;28;19;2;49
37;48;49;1;45
26;35;40;10;44
39;17;39;38;1
30;9;32;3;17
18;21;43;13;8
24;27;39;14;14
21;36;30;19;6
33;20;40;5;27
15;10;47;10;8
24;35;46;34;30
43;5;45;14;44
47;9;40;42;22
45;10;39;38;38
14;30;22;33;3
43;14;7;25;32
37;21;17;2;46
24;35;10;9;47
37;40;23;47;4
17;11;27;10;13
24;33;35;1;8
36;30;43;17;39
46;49;38;41;18
15;30;39;40;20
9;44;27;23;42
19;39;1;47;30
28;37;49;31;39
43;33;22;29;27
28;16;32;24;35
10;17;5;38;46
20;29;46;5;30
4;40;42;33;9
15;4;28;33;16
41;43;27;1;7
26;12;20;20;22
27;19;16;24;9
30;47;31;6;17
2;20;10;16;1
17;43;44;17;43
21;46;9;37;33
42;39;19;39;36
6;45;1;28;6
31;47;22;2;34
48;48;4;46;44
18;48;38;13;18
48;13;19;47;4
42;49;34;46;43
7;41;25;38;41
6;17;13;29;49
33;28;43;2;10
13;8;18;19;16
43;3;42;37;21
48;32;22;34;4
23;18;40;31;28
40;25;32;23;33
41;16;44;45;1
44;3;48;30;23
2;13;5;19;49
38;29;25;30;3
19;48;24;25;1
9;1;2;1;31
39;7;30;36;19
7;40;28;41;16
25;30;38;13;24
36;38;47;15;1
48;25;23;34;20
48;45;5;10;19
25;9;16;15;21
26;14;10;41;21
12;1;49;43;42
17;25;21;32;24
1;49;3;41;39
2;10;2;35;4
19;44;29;22;39
12;25;36;17;13
14;28;32;24;36
43;10;16;49;11
48;37;11;48;12
26;2;22;2;23
24;21;46;32;45
5;33;49;29;16
21;35;16;13;8
6;9;4;10;20
31;20;29;4;4
42;42;36;33;27
5;7;9;45;15
15;25;30;5;40
26;10;17;38;23
44;35;37;43;3
29;38;41;25;25
45;28;46;12;20
4;5;42;21;12
6;4;20;19;9
21;41;6;20;23
40;13;2;46;23
36;38;17;22;29
32;5;18;18;4
9;14;25;11;23
28;33;47;29;11
8;20;30;7;24
9;16;38;15;40
43;46;37;42;26
4;22;9;11;13
26;42;46;39;1
21;32;1;2;43
45;28;31;7;30
46;23;32;18;42
16;23;37;21;11
36;39;4;45;2
5;29;18;44;40
24;25;22;4;30
39;34;7;3;12
5;29;1;14;44
39;41;49;33;44
30;32;4;43;38
1;13;46;29;33
14;22;27;35;24
17;22;49;46;39
9;36;37;10;11
12;6;29;36;4
32;44;43;5;36
23;42;36;8;2
11;6;48;45;38
18;43;33;36;33
39;25;8;47;35
6;41;5;18;19
34;38;46;20;35
22;7;45;5;39
31;4;43;21;39
44;44;35;31;14
42;22;5;49;17
48;26;9;47;34
23;22;13;32;2
48;25;43;15;26
25;5;49;40;7
26;39;34;13;48
31;41;41;25;21
24;19;38;33;8
42;31;39;21;37
44;29;15;21;13
13;19;16;27;40
29;20;14;9;26
40;19;45;36;5
12;29;18;14;43
41;29;48;34;47
21;9;18;46;3
22;42;4;23;6
24;2;16;42;2
40;48;22;25;22
31;39;2;3;38
49;41;10;28;28
7;12;19;40;37
49;27;12;20;37
3;1;8;6;24
46;16;2;20;15
16;5;26;9;9
15;25;28;10;46
26;35;12;38;23
8;19;9;17;8
21;30;10;46;45
4;38;4;49;31
18;3;20;23;8
46;10;43;29;10
4;4;3;49;18
43;47;32;24;25
32;21;35;6;15
24;9;24;47;41
34;1;4;12;46
12;34;28;45;17
47;49;10;33;22
44;27;18;49;23
46;28;46;40;21
30;21;27;28;5
35;17;18;47;29
41;15;41;2;38
2;3;26;41;47
11;39;25;40;13
37;20;30;43;43
23;20;17;39;36
48;42;2;39;42
13;46;48;33;1
37;35;5;31;43
31;47;36;37;32
8;13;11;47;42
22;30;18;43;9
27;10;8;44;27
40;30;22;17;6
43;38;5;40;40
40;29;46;35;30
2;19;32;14;25
30;26;33;27;8
36;49;13;45;3
13;14;17;40;2
24;16;44;33;12
31;14;29;16;23
27;10;28;43;49
28;4;40;16;14
42;27;12;36;36
46;16;35;36;48
39;23;40;48;17
32;30;17;17;12
48;1;28;22;7
3;17;44;45;48
25;32;25;30;12
19;15;28;7;39
26;38;1;18;46
5;46;13;2;28
45;28;11;33;48
14;6;34;47;24
12;29;28;42;7
46;39;5;9;20
37;42;18;3;25
2;33;18;34;48
21;12;21;33;42
43;21;25;27;22
32;18;17;35;35
18;19;39;3;10
43;48;29;39;9
47;24;24;46;38
37;15;40;7;34
29;6;13;17;32
36;43;13;18;7
10;16;11;26;5
20;37;36;11;43
2;44;35;18;14
42;36;41;18;14
25;39;9;47;33
36;43;16;26;32
22;1;26;37;35
10;20;13;21;4
25;11;9;7;34
8;19;1;49;29
22;41;9;32;19
9;36;14;22;21
40;39;23;1;26
14;10;11;20;44
25;19;4;11;21
22;21;26;14;17
17;11;27;21;25
25;6;35;27;5
17;2;12;42;36
27;9;43;21;13
27;30;46;42;44
20;32;13;27;19
21;32;2;40;22
18;32;23;4;46
7;7;32;18;38
41;27;40;44;20
4;18;12;6;40
12;7;9;1;32
33;1;20;32;28
34;12;42;41;7
22;19;17;46;38
5;21;1;48;4
7;30;20;30;6
21;43;37;17;5
43;44;31;9;3
40;9;38;20;43
12;27;18;45;37
23;44;8;39;38
36;38;14;15;39
41;16;10;24;18
1;38;5;21;38
31;5;12;44;17
22;29;39;15;5
38;20;27;10;35
19;4;49;40;9
7;29;41;22;25
27;44;31;32;5
18;30;36;18;35
7;12;26;18;4
47;39;14;10;19
15;28;8;9;25
21;5;47;48;10
44;6;43;5;2
12;20;22;9;31
27;26;19;44;10
32;41;5;13;3
14;13;49;40;35
34;9;24;9;40
20;30;47;8;42
17;1;16;23;2
39;18;2;38;14
14;10;23;31;47
37;49;49;49;36
23;30;8;18;29
44;2;35;22;49
2;26;9;9;30
28;4;2;40;36
36;21;7;49;10
26;11;47;10;11
21;18;40;17;32
19;44;43;48;1
49;14;42;6;17
36;40;22;20;3
34;41;29;19;36
37;48;2;12;16
11;3;38;17;44
45;2;37;8;10
40;37;4;39;19
35;32;44;40;6
12;30;31;40;24
45;40;29;38;7
35;39;10;35;33
6;7;15;18;1
10;31;41;10;36
44;25;36;3;6
47;34;47;16;19
5;39;23;3;39
34;6;38;18;49
28;41;11;36;31
14;19;30;30;11
17;42;20;39;6
4;5;23;15;10
34;9;14;18;5
19;35;46;13;48
2;13;11;27;9
4;28;19;38;34
41;7;10;46;15
10;3;41;3;10
44;3;26;44;40
39;2;11;28;41
7;23;28;28;8
32;31;2;3;11
20;6;28;21;3
9;11;26;16;11
34;9;1;30;32
1;40;13;37;40
7;5;34;33;24
35;36;31;26;49
20;35;5;19;15
34;43;26;35;13
11;10;5;30;41
26;33;12;46;32
25;37;33;12;48
2;49;27;29;4
29;37;3;17;43
4;42;17;31;5
27;23;29;48;41
29;14;21;33;44
8;36;25;45;21
20;35;33;24;11
39;31;2;14;48
36;19;13;37;18
33;19;12;9;21
48;4;39;26;45
37;41;49;43;41
5;31;48;30;12
21;33;5;42;14
10;20;39;28;45
13;37;30;21;27
7;22;14;18;1
25;28;33;41;6
30;30;11;41;26
3;43;26;1;23
27;21;45;42;8
4;19;4;14;10
8;47;7;6;32
25;32;5;12;15
18;13;33;5;32
15;13;3;41;21
34;33;44;45;37
12;1;49;13;11
49;28;42;49;14
49;27;41;5;27
8;26;29;37;49
49;7;14;8;37
41;34;22;1;23
1;38;7;4;44
45;49;6;28;35
45;23;33;26;36
2;43;17;20;14
6;30;34;11;25
19;37;46;17;25
12;22;47;41;8
27;44;11;32;21
3;24;3;39;12
10;33;23;3;13
42;30;30;46;22
10;44;27;38;7
14;16;45;6;37
22;2;18;40;23
19;43;6;6;1
44;27;26;47;48
8;22;18;38;28
49;16;28;24;41
34;39;42;21;40
6;48;14;2;6
24;1;13;7;11
26;6;11;47;43
24;30;46;30;38
35;44;17;19;30
25;42;44;23;27
34;48;43;24;49
42;36;37;24;41
45;47;1;37;12
35;15;3;33;18
15;32;1;5;18
27;26;42;44;30
24;31;6;33;16
35;34;7;31;28
19;41;39;39;18
2;17;32;29;30
14;43;22;21;27
12;38;33;1;28
39;14;36;23;13
38;33;31;37;36
6;14;37;31;1
4;12;19;49;34
5;19;4;4;19
39;29;31;29;2
34;26;49;19;37
22;35;12;42;22
19;48;17;48;18
26;27;14;18;42
16;25;24;36;27
44;10;29;43;29
37;40;30;23;44
16;46;48;2;13
48;44;43;48;17
39;37;48;41;14
5;42;9;22;13
7;14;46;15;45
17;44;41;45;40
27;44;44;41;1
37;24;28;11;45
28;46;4;11;25
34;1;27;49;10
6;36;17;27;29
19;41;19;17;29
6;49;14;29;31
26;7;31;38;17
1;2;45;10;23
32;44;25;40;2
32;14;4;16;48
21;35;33;21;36
20;44;13;37;33
3;18;5;45;18
32;26;12;2;43
15;3;16;28;35
8;2;10;24;26
49;44;6;12;8
11;8;12;26;17
37;38;17;11;35
9;14;25;37;36
38;11;4;8;18
31;18;46;4;31
3;3;4;17;12
27;37;28;32;9
39;35;13;30;45
19;34;19;20;38
10;21;34;3;42
23;27;36;11;46
31;3;20;17;32
27;27;49;29;32
14;42;33;2;13
2;47;6;12;45
47;22;20;16;45
32;41;30;30;19
47;31;42;1;31
27;44;16;9;18
28;20;13;43;28
2;45;37;14;21
26;31;35;14;27
47;26;20;14;19
17;30;3;26;11
19;25;45;9;31
49;40;44;36;32
47;8;49;5;46
18;42;47;11;2
45;49;5;20;40
49;45;31;7;11
14;42;32;2;21
8;38;35;17;9
19;34;39;27;41
1;39;31;6;22
30;21;33;25;4
34;28;46;49;41
15;28;16;9;15
7;22;2;5;33
48;46;12;24;17
3;35;15;19;25
48;27;8;11;31
3;13;39;11;39
49;1;15;47;3
34;33;35;13;8
10;29;22;20;44
12;12;26;15;49
27;3;37;10;23
39;19;40;13;33
30;44;11;41;32
24;13;37;6;29
16;27;43;13;49
14;36;1;2;31
45;12;20;30;45
34;31;11;46;17
31;13;38;31;40
39;8;29;11;33
34;40;5;37;46
38;38;33;34;48
39;28;31;7;17
1;9;27;44;8
29;10;32;40;34
9;18;41;17;41
30;22;19;43;5
37;49;24;1;23
37;17;47;36;36
11;12;9;42;28
11;37;48;48;11
29;15;13;15;10
49;21;17;38;1
17;37;24;19;21
13;20;23;37;24
42;15;16;41;11
21;45;24;18;26
9;26;42;45;26
32;35;37;20;43
7;45;17;27;5
6;8;23;27;19
48;49;24;20;20
5;28;3;49;25
26;37;30;7;29
9;45;14;8;49
45;12;18;44;10
46;49;24;36;6
31;31;8;24;12
29;22;25;44;9
10;45;16;45;5
27;13;7;12;46
33;47;37;17;15
15;24;48;37;17
44;27;21;49;16
41;38;7;14;28
4;31;8;32;5
19;17;38;6;29
2;31;49;43;17
16;18;8;16;32
22;47;13;30;22
18;22;26;20;17
41;45;9;49;36
48;17;31;39;42
20;28;20;10;22
17;11;39;7;38
45;42;8;19;39
29;21;17;33;31
32;23;10;31;27
6;12;43;46;18
40;17;17;7;37
11;32;26;3;35
7;10;9;36;30
37;11;46;6;44
35;13;24;27;37
25;9;24;2;16
43;8;36;39;14
27;16;41;16;17
49;1;22;36;43
15;40;37;9;27
1;5;9;7;45
40;20;37;30;12
14;48;33;42;42
31;8;34;1;44
24;46;2;40;11
19;18;24;12;3
35;46;15;4;16
32;45;11;40;1
19;15;22;27;9
25;46;14;6;28
45;11;16;11;32
28;31;19;17;45
23;24;31;6;23
31;6;21;8;4
31;19;28;33;18
26;4;22;45;36
6;30;33;4;1
40;5;8;40;49
1;5;9;40;28
44;46;1;42;43
39;46;12;47;1
11;27;23;45;4
20;1;24;48;32
37;22;26;30;33
30;24;40;43;12
35;7;48;22;15
12;1;45;32;25
39;41;18;7;31
47;13;41;39;41
7;17;7;16;24
6;26;46;33;27
46;10;7;37;11
6;32;43;15;10
31;11;22;30;43
42;44;42;14;47
22;17;15;7;18
4;31;22;22;3
36;42;40;29;15
36;11;6;24;48
27;46;26;34;37
28;15;36;19;10
2;41;10;9;32
25;48;6;7;18
20;24;30;28;22
14;1;6;4;11
22;2;9;28;8
28;13;15;12;4
18;27;28;47;4
1;37;46;9;24
26;6;36;6;11
21;26;49;35;48
26;37;1;26;28
29;16;22;30;21
39;6;13;41;20
9;18;49;12;46
26;37;14;1;37
7;31;39;20;26
12;28;25;36;21
25;40;12;5;36
48;14;43;13;17
8;44;2;7;29
15;20;7;17;33
18;39;38;10;20
8;24;17;49;20
49;16;23;15;5
37;32;40;16;3
22;15;32;24;39
6;42;38;46;22
29;47;32;21;1
11;38;42;47;44
42;7;7;16;15
7;22;48;20;25
19;30;43;36;16
26;21;22;3;38
47;33;16;31;2
27;42;36;35;35
12;39;37;18;46
32;37;19;17;27
24;11;6;20;46
36;5;15;48;31
47;42;3;9;13
19;22;17;31;5
3;17;24;46;29
7;45;21;1;49
37;17;15;33;28
41;11;42;28;7
43;21;47;41;30
42;1;43;19;9
39;42;21;8;26
31;20;30;20;23
12;23;29;32;11
29;16;46;34;28
41;39;40;8;31
12;46;18;4;33
41;46;17;41;14
42;12;11;6;18
45;42;6;12;34
39;48;1;16;18
3;19;42;2;17
48;36;29;38;9
8;46;27;29;31
10;6;1;14;21
6;33;35;48;19
36;11;43;38;16
35;31;47;35;38
7;48;16;37;32
12;7;42;4;37
43;3;30;2;1
2;17;23;13;27
19;10;46;12;15
39;45;17;18;17
29;26;25;44;27
8;36;39;49;14
24;43;28;1;44
41;8;20;28;13
5;48;34;42;2
27;24;26;15;30
2;31;36;6;49
10;14;32;20;21
23;17;9;23;40
9;20;30;1;28
44;10;46;29;42
5;46;10;1;48
18;16;37;40;34
33;19;10;26;19
11;32;27;18;14
42;1;9;38;42
44;17;15;3;14
15;35;44;49;38
21;44;39;40;10
43;28;16;35;13
41;41;2;1;18
3;16;34;43;26
6;32;29;31;42
39;32;41;46;1
46;8;21;49;31
41;9;17;48;28
46;39;35;23;21
9;41;3;47;36
40;26;6;28;44
42;9;41;41;30
26;20;16;36;40
15;11;8;12;6
13;19;33;7;33
32;21;13;44;48
8;13;11;8;1
35;9;26;25;27
26;46;46;48;10
16;42;49;48;10
4;6;45;26;3
11;3;44;24;39
20;11;11;27;45
17;8;46;24;21
45;17;37;30;1
13;14;8;24;23
33;10;45;40;39
9;38;44;6;34
9;31;7;3;42
7;39;3;5;17
6;49;31;21;1
34;16;24;3;43
1;28;37;1;6
4;25;18;19;40
7;12;34;32;4
36;29;14;20;27
42;19;30;12;34
17;3;44;32;7
1;28;17;20;44
24;25;30;31;27
25;8;11;28;42
49;20;19;30;37
49;36;2;9;27
32;9;22;20;3
25;31;10;19;37
1;39;29;43;1
14;44;30;40;33
20;30;28;47;31
40;30;19;27;17
36;46;8;23;9
23;12;8;23;36
41;2;18;31;24
32;3;27;31;24
44;37;42;29;17
2;26;13;3;43
31;43;6;35;24
36;32;20;14;3
4;13;38;14;49
7;24;8;28;28
5;24;5;5;42
1;17;19;49;24
47;1;25;24;28
17;24;43;32;4
7;34;26;34;24
30;48;46;35;1
11;11;13;25;19
18;14;24;8;10
13;9;33;37;48
46;8;41;46;20
11;26;18;28;2
24;9;27;10;37
2;32;41;37;46
30;41;36;16;11
28;47;5;7;23
7;11;15;25;25
9;30;16;26;11
6;32;34;13;48
35;27;8;7;1
41;39;39;29;49
28;30;18;43;6
22;25;5;37;7
7;11;45;18;37
24;5;6;26;8
7;11;49;30;45
27;40;13;44;18
28;27;25;36;11
16;14;22;35;40
9;4;36;28;30
40;36;28;6;26
29;37;18;17;12
5;41;36;5;46
49;7;40;12;48
23;27;38;15;46
42;24;40;45;21
