79;44;56;32;75
3;88;54;60;25
81;55;2;96;5
19;55;33;93;57
99;76;44;72;43
39;30;44;64;2
3;71;87;3;84
34;71;56;76;12
8;84;8;53;56
11;21;28;68;55
71;68;95;12;96
92;76;27;9;81
23;87;95;57;81
38;9;98;8;99
5;39;86;37;19
81;18;65;64;52
16;44;99;63;11
1;65;3;75;88
49;79;38;32;92
66;62;55;5;30
54;30;53;33;79
68;89;14;93;31
55;7;46;33;30
84;43;6;69;61
95;87;89;41;7
76;76;95;40;75
86;63;86;56;33
84;49;5;71;14
1;22;36;31;79
33;41;38;20;29
60;9;65;14;83
37;28;49;80;30
98;78;24;21;23
30;56;63;99;51
71;39;75;56;39
31;47;28;54;79
2;42;49;13;20
77;52;94;22;81
13;63;3;12;18
63;79;41;18;94
99;30;50;27;74
89;57;19;73;82
96;41;96;35;73
99;63;5;20;84
1;63;62;88;24
30;18;27;66;61
10;79;60;29;9
17;29;55;77;46
49;39;24;82;23
2;1;18;42;7
54;22;30;86;16
63;2;7;7;97
97;78;22;8;27
84;45;27;51;70
44;28;58;7;99
35;76;79;70;55
12;30;64;3;14
80;54;15;81;78
55;78;44;38;40
50;92;70;52;29
76;61;31;74;65
59;11;23;65;29
55;37;51;7;31
76;72;12;67;14
58;20;91;85;74
99;9;62;48;95
95;46;66;50;87
72;48;55;87;14
98;17;9;41;78
30;62;42;37;4
18;87;33;11;24
91;23;15;69;89
38;72;93;14;34
29;83;47;38;3
36;71;4;85;73
52;37;13;38;80
89;43;45;9;56
18;42;46;77;79
88;18;72;49;86
8;85;20;55;10
6;58;82;35;74
90;50;50;20;38
91;39;76;72;38
30;86;54;54;95
60;7;47;16;81
29;32;28;90;40
19;43;74;19;94
41;65;40;98;47
63;36;9;96;61
56;44;40;77;76
58;18;21;19;28
10;32;49;65;6
59;80;54;78;36
69;63;59;88;61
61;40;13;10;27
30;2;12;13;47
77;68;26;76;20
31;9;97;97;1
66;97;42;14;15
89;16;47;91;93
64;56;31;93;70
25;48;13;50;60
71;36;62;46;12
41;42;48;21;24
52;21;81;48;35
27;12;7;67;30
94;52;64;77;34
63;51;90;7;43
56;46;51;48;72
91;25;3;95;36
85;80;92;14;22
59;28;79;22;67
26;45;59;6;84
60;35;47;66;96
78;45;43;4;89
60;70;96;21;98
88;98;36;77;33
1;38;21;98;74
58;85;36;97;83
69;36;69;60;35
14;83;30;4;7
98;40;41;39;16
40;36;74;71;17
33;23;65;9;92
40;42;76;14;81
98;76;60;37;5
59;40;77;48;74
20;62;36;36;6
52;88;8;54;7
45;79;68;10;81
66;71;64;7;91
21;21;53;26;60
41;14;44;30;43
94;77;79;19;94
68;28;73;60;14
59;78;20;82;42
19;7;38;84;23
77;70;39;96;32
79;38;46;7;81
2;89;95;57;62
1;92;69;16;62
99;65;51;40;58
46;79;57;37;66
49;42;24;31;76
78;14;4;30;56
25;78;93;66;91
67;40;22;94;36
84;79;69;3;54
31;46;37;46;98
73;74;60;26;49
41;52;45;80;33
99;50;11;87;25
38;21;78;80;19
96;95;52;33;92
24;27;42;67;56
57;12;24;28;8
92;43;62;69;63
38;73;82;3;86
9;53;34;37;41
9;89;2;10;44
66;7;93;67;11
14;70;21;50;52
91;83;68;43;2
22;38;33;31;20
35;75;20;23;52
90;80;54;68;2
17;98;11;64;68
98;49;35;13;74
21;94;79;72;99
50;46;68;81;79
20;39;50;16;24
76;94;62;36;86
10;99;84;42;45
67;43;21;60;92
58;81;40;53;30
17;78;9;98;89
19;27;46;25;60
23;43;77;9;67
9;90;62;20;49
42;49;16;70;47
15;81;6;89;37
18;90;43;20;15
89;87;50;40;7
15;94;38;83;47
68;27;81;53;53
2;34;83;82;47
12;79;43;85;62
28;83;93;3;18
32;95;36;51;71
29;93;67;39;97
81;56;24;75;78
12;39;48;80;43
90;4;92;99;24
84;27;16;73;12
73;73;46;50;77
98;78;51;13;47
89;88;41;3;38
92;14;63;5;7
16;87;88;71;63
39;13;75;82;2
88;31;62;24;72
15;79;22;74;89
95;26;94;67;63
96;56;4;66;62
86;53;65;54;16
35;10;38;78;44
49;18;24;39;60
80;1;79;11;68
78;5;89;17;24
17;88;90;49;54
22;34;55;79;5
72;80;36;3;39
70;93;10;43;15
2;50;68;44;61
16;7;71;10;34
74;92;41;48;51
25;63;25;57;27
94;3;12;83;75
28;85;64;95;20
56;51;37;33;35
93;77;62;71;31
41;6;15;6;17
82;39;33;52;43
55;94;9;9;76
79;57;58;49;2
12;1;57;92;92
32;27;78;97;46
58;5;36;99;3
77;95;29;38;83
27;42;42;53;7
67;2;73;11;42
61;30;87;75;23
41;67;86;14;79
11;2;22;24;32
30;81;83;21;30
21;29;86;87;25
19;10;44;13;19
76;51;97;65;47
53;68;75;54;65
84;94;74;91;72
40;57;41;99;25
92;31;75;14;6
58;48;52;40;71
6;98;29;98;16
43;89;28;40;97
92;64;22;80;29
56;7;98;94;15
8;46;90;84;60
59;84;53;91;50
32;7;50;38;6
49;67;82;78;50
79;25;67;45;2
14;16;61;4;99
41;89;78;33;19
75;55;37;36;76
86;55;19;96;95
84;34;25;90;6
61;26;76;89;4
90;78;1;87;3
33;62;7;4;53
56;87;89;89;32
41;3;42;94;26
40;23;29;39;28
12;15;31;17;48
59;58;37;36;66
37;68;1;19;3
16;33;76;68;43
71;17;53;10;88
45;63;26;31;68
93;31;51;89;61
19;54;88;38;85
26;74;44;2;84
75;72;10;83;53
56;72;88;87;95
45;62;65;17;51
47;57;86;86;70
70;83;23;58;4
21;1;3;12;36
20;79;69;26;14
74;22;71;16;88
99;68;23;4;25
75;61;87;25;41
84;28;12;12;44
33;27;36;52;43
59;94;64;51;64
57;56;56;39;21
8;55;82;86;4
11;73;19;31;29
53;49;73;84;55
88;8;10;23;24
89;95;26;75;94
48;15;61;9;10
14;6;99;12;63
64;2;5;79;12
76;14;81;10;11
19;65;27;12;15
9;51;57;57;69
23;70;73;41;93
54;92;29;41;7
70;4;83;29;19
48;46;66;72;37
76;57;19;69;60
22;11;27;23;56
77;63;74;34;60
62;4;2;66;5
55;60;32;35;91
54;87;1;10;38
83;51;15;37;55
7;6;33;12;68
50;71;27;87;90
23;91;87;90;16
90;18;98;1;52
77;4;36;65;64
38;43;49;39;87
99;68;13;62;51
77;39;1;5;67
4;3;31;94;29
63;96;37;17;11
73;89;82;97;84
4;61;65;40;69
95;26;30;34;26
66;10;1;88;72
5;47;60;62;12
92;9;48;53;5
41;52;62;49;35
11;84;82;31;52
94;42;95;14;62
84;77;37;61;29
26;24;92;24;49
76;28;17;34;22
35;79;70;71;80
99;96;88;73;69
33;59;52;15;75
8;66;66;14;42
60;48;35;57;61
35;70;25;96;69
36;83;89;53;97
5;61;81;4;63
46;17;85;89;54
59;92;23;48;88
69;80;95;35;78
64;8;2;67;91
21;3;6;90;60
6;2;48;85;91
22;43;49;2;46
17;67;28;99;14
55;81;47;70;98
63;29;16;69;84
59;19;13;94;95
36;16;99;81;40
99;15;92;40;83
99;42;88;53;96
94;21;80;43;88
65;51;54;81;11
16;90;1;39;71
10;44;21;59;40
65;56;52;87;4
50;70;50;13;67
75;18;84;52;52
80;33;54;6;19
43;72;27;69;75
8;59;32;75;71
23;72;49;5;14
53;37;3;3;94
81;91;13;44;40
49;22;84;65;35
28;33;93;89;19
41;73;30;60;2
2;48;18;11;20
24;44;61;58;26
44;48;65;90;88
16;32;80;30;43
57;4;67;51;42
5;2;62;6;67
1;23;55;50;51
12;92;17;22;74
38;76;41;66;9
92;72;44;41;76
52;29;50;97;89
3;46;85;6;49
98;58;25;54;28
81;79;73;35;24
18;69;33;44;63
49;54;73;16;28
67;27;26;89;70
74;74;41;20;7
17;30;98;26;63
65;52;17;41;73
36;24;87;92;42
73;7;39;78;36
80;12;81;65;54
6;53;4;10;83
96;85;78;2;52
81;52;95;59;24
84;20;50;28;43
71;87;50;91;19
49;70;10;53;46
34;14;73;58;94
57;27;49;11;16
17;76;53;19;90
67;62;56;19;2
93;16;29;19;4
93;34;22;67;5
8;92;21;80;31
89;69;62;98;19
82;33;44;39;89
82;67;8;46;45
72;69;25;43;72
13;49;53;28;70
59;33;84;10;92
92;56;8;30;47
82;9;22;59;63
63;4;25;50;95
20;26;3;87;38
23;71;83;87;55
48;81;57;30;59
70;22;79;69;21
70;64;90;42;83
9;93;99;76;97
52;54;85;61;81
26;58;36;43;20
25;60;77;52;80
77;50;19;93;48
66;63;33;98;29
85;22;50;50;74
83;57;5;40;91
98;39;6;88;26
14;87;3;85;19
64;70;32;43;94
14;50;97;45;11
4;74;28;80;45
26;88;59;78;87
84;69;75;92;87
99;14;95;5;80
54;1;76;75;49
51;63;52;84;37
16;13;57;88;48
83;93;95;27;77
14;99;62;29;92
46;82;78;68;1
71;51;75;54;40
9;64;78;21;65
89;10;38;65;22
62;37;36;82;5
75;7;33;18;67
52;91;32;79;65
35;1;98;43;93
86;93;2;33;67
78;41;65;29;69
67;66;35;96;36
74;46;74;10;15
33;28;53;59;79
45;65;49;57;30
24;77;86;92;69
49;14;94;8;31
21;37;71;53;53
48;88;42;10;70
95;19;5;93;90
24;97;62;1;49
90;95;81;83;10
71;33;26;42;55
54;45;3;81;57
31;65;23;39;70
40;77;99;36;54
41;81;86;81;21
36;91;94;60;30
52;72;34;37;90
79;79;74;94;2
85;2;26;93;13
38;63;49;28;8
19;77;8;22;40
30;40;86;38;32
54;56;6;51;57
1;7;29;84;15
2;72;96;30;88
66;89;93;93;14
28;44;37;73;51
38;45;6;49;5
33;41;76;66;22
57;3;93;70;51
31;52;52;13;26
21;43;97;69;56
60;47;79;31;88
90;93;57;4;49
2;15;81;64;19
95;97;9;90;66
32;5;16;81;85
46;22;84;60;4
44;99;17;86;18
83;25;98;84;65
73;19;37;21;78
52;88;45;89;29
94;43;78;57;98
62;5;95;3;2
15;96;50;1;33
12;13;99;22;51
62;67;13;56;57
41;57;7;69;80
84;86;81;80;62
34;25;84;14;21
57;94;35;56;23
53;23;42;38;97
55;18;70;14;79
12;72;51;17;44
82;66;15;59;23
30;7;69;11;29
15;93;69;32;49
2;8;12;99;92
96;6;78;36;82
42;75;54;65;9
13;62;58;63;45
47;76;47;53;97
33;70;1;22;63
42;10;71;64;44
45;43;88;25;96
75;33;6;49;80
55;15;75;50;43
34;36;80;22;27
43;70;57;24;65
96;57;91;11;86
39;68;65;67;87
3;81;82;23;1
10;95;42;50;94
9;52;81;94;67
65;88;9;2;37
54;41;97;70;87
59;47;29;16;45
77;19;98;91;21
84;3;61;51;92
66;14;75;34;58
86;11;84;36;89
82;49;65;99;5
31;43;24;10;87
51;11;17;74;65
14;19;66;48;24
1;66;73;12;48
31;14;34;4;10
97;16;81;17;30
92;17;97;24;58
92;49;61;2;38
17;66;46;7;8
97;56;82;52;98
78;10;80;30;1
87;11;21;29;39
8;21;49;37;79
97;83;79;7;46
23;86;60;49;99
72;22;75;92;45
51;56;26;19;8
9;24;34;5;61
21;80;97;73;41
4;35;48;19;78
63;30;43;45;41
67;79;30;32;80
6;93;2;69;22
1;68;1;18;31
15;24;5;75;78
85;38;5;32;55
88;87;91;1;86
71;72;43;53;90
30;88;77;76;28
98;97;64;83;91
26;96;88;96;19
47;27;4;87;88
64;84;7;36;98
76;85;12;58;88
64;32;56;53;39
67;18;23;84;99
23;12;30;88;72
6;78;71;14;49
87;17;34;12;57
40;99;6;46;44
43;51;28;79;99
34;74;15;29;87
76;42;73;99;33
54;64;58;22;26
15;70;35;83;23
97;71;3;59;82
99;33;99;31;71
88;68;91;41;38
6;23;43;63;80
55;32;73;42;75
27;96;28;13;79
59;62;77;94;10
98;69;77;40;13
36;14;66;37;16
54;69;27;90;12
78;42;48;99;80
57;84;21;13;29
63;28;63;44;14
4;40;10;73;66
79;68;76;71;68
75;81;26;69;5
79;65;75;44;11
41;22;55;51;84
80;15;12;53;9
74;38;32;11;16
50;64;64;22;96
96;4;78;29;51
34;82;83;4;38
88;21;27;15;86
17;78;47;50;23
33;69;86;15;41
85;42;88;25;93
13;45;56;66;36
86;87;1;35;51
35;55;32;89;14
92;10;4;10;34
71;38;15;12;1
87;6;20;41;16
76;42;99;33;23
41;49;4;35;32
16;74;26;50;40
99;35;98;1;42
55;64;92;40;62
78;74;4;83;81
57;18;27;14;4
93;79;73;50;9
67;86;49;48;98
17;70;31;79;73
53;19;80;86;41
97;89;52;35;19
74;69;36;3;98
9;69;97;59;75
9;40;50;89;30
10;95;27;88;38
88;31;29;30;76
89;12;80;4;3
18;9;45;57;3
90;79;82;55;76
78;73;22;22;88
55;18;44;36;31
10;17;21;85;73
10;1;53;66;8
20;20;53;75;13
21;65;90;22;39
68;3;18;26;16
78;50;67;95;59
85;4;9;64;3
5;40;77;53;97
34;17;93;53;57
66;92;99;24;15
38;86;99;62;87
51;43;86;82;19
8;54;13;17;94
54;2;38;66;6
56;15;36;10;48
51;6;20;87;66
92;99;32;5;73
72;74;77;69;64
54;50;2;1;21
62;10;92;88;99
84;16;96;58;62
19;79;67;79;4
22;85;73;4;82
22;5;85;51;51
22;2;55;52;97
52;13;95;78;19
22;8;27;80;67
9;55;64;24;91
14;4;13;49;47
3;58;27;50;50
42;99;56;18;74
96;93;82;3;18
78;87;71;39;25
2;10;38;76;96
83;64;4;73;46
57;28;57;15;24
35;20;46;83;31
86;64;67;10;77
18;92;11;78;23
5;67;32;71;77
87;96;64;27;36
69;19;42;27;21
77;71;87;89;28
39;50;17;78;52
58;5;5;14;66
7;82;68;20;82
53;85;89;25;60
21;72;88;57;30
99;23;97;16;93
64;35;4;40;32
62;2;89;32;18
25;43;18;83;34
21;12;7;12;5
73;5;62;94;21
46;39;8;49;48
39;34;9;57;31
24;95;73;3;11
4;23;39;88;42
89;48;59;67;53
54;31;67;34;86
22;2;97;86;90
57;96;62;51;88
33;10;25;57;95
86;48;66;48;16
31;72;3;9;3
98;14;41;93;37
32;80;56;74;96
88;7;11;20;62
93;54;4;42;36
68;1;91;29;36
72;52;1;97;99
11;32;48;86;11
65;99;64;77;3
14;71;56;63;68
67;56;36;36;16
36;7;87;46;1
30;12;92;42;75
63;50;17;51;9
45;96;19;53;8
87;44;10;57;46
38;69;13;33;62
51;27;29;76;49
90;69;87;32;77
40;64;34;87;53
24;74;49;79;40
10;72;46;23;98
29;68;38;34;60
51;99;9;15;1
61;16;25;54;88
66;7;31;24;8
11;45;71;79;1
66;77;22;29;78
58;14;1;86;21
58;11;31;35;74
93;45;38;92;66
76;72;39;94;46
40;45;98;23;75
32;68;84;70;84
91;10;25;36;60
24;49;48;67;55
74;6;99;98;13
48;97;37;4;41
38;82;12;21;73
89;37;45;44;57
94;99;97;72;46
82;83;44;25;47
14;35;95;93;97
26;34;14;5;53
90;44;70;98;9
88;66;69;86;15
98;56;10;30;89
53;52;99;19;66
39;38;9;11;16
36;6;80;85;69
58;69;4;90;41
79;4;84;49;57
63;28;8;18;8
5;14;9;57;18
85;49;48;13;92
93;58;39;19;86
53;18;4;95;82
31;37;21;7;80
29;7;89;56;20
70;77;10;18;44
50;29;6;65;51
30;5;46;89;51
6;91;17;54;3
87;81;37;43;33
43;81;51;19;79
40;13;51;71;97
54;39;7;99;57
15;54;44;71;36
66;62;64;35;37
62;56;82;20;5
79;1;78;10;80
13;40;6;33;85
91;33;15;55;52
11;37;58;93;1
77;59;74;45;1
4;48;24;82;88
71;97;61;94;27
47;14;33;4;59
77;11;61;65;62
73;31;33;40;33
46;77;27;42;93
35;39;76;76;57
22;7;85;51;17
40;83;46;10;76
59;71;10;65;54
99;97;68;77;32
44;16;31;17;56
29;40;33;42;72
98;41;45;14;39
61;24;9;93;94
27;60;70;68;67
10;8;84;5;30
37;64;71;20;93
73;2;10;51;72
36;67;38;61;55
9;82;4;43;85
39;60;71;37;31
82;92;25;43;39
80;28;50;81;25
43;6;59;74;6
90;61;39;79;47
54;23;93;82;29
68;99;33;56;72
18;92;44;61;66
61;72;34;82;55
83;93;54;11;74
22;78;46;45;23
8;90;69;51;70
61;60;66;8;70
66;36;39;87;49
19;25;61;52;61
90;38;8;80;68
9;20;16;97;1
7;9;50;27;50
99;81;34;29;71
32;81;30;82;86
23;54;70;88;16
63;59;50;37;43
14;95;72;33;25
44;95;98;61;14
32;10;82;63;46
84;66;44;60;58
6;5;65;98;18
56;1;31;18;56
91;10;31;19;81
88;89;3;84;51
66;7;24;33;74
96;7;3;41;13
58;97;87;95;99
74;78;52;40;75
9;19;75;18;22
19;14;33;34;77
28;45;64;56;72
66;2;48;52;74
48;73;1;2;36
85;96;51;29;55
1;4;13;10;29
37;21;49;23;48
99;80;20;94;93
10;86;81;39;42
59;24;11;80;35
76;47;8;24;96
3;77;73;66;97
91;73;5;35;22
11;53;67;28;88
46;32;87;89;89
68;69;76;77;5
61;5;19;61;61
94;56;12;66;10
54;5;13;56;46
96;70;62;24;46
68;4;68;32;40
73;7;97;28;68
98;55;86;82;12
95;55;73;98;92
35;41;99;10;29
3;52;4;8;44
5;86;99;17;60
51;81;10;78;91
53;82;64;97;88
50;28;89;9;43
8;15;65;98;39
43;89;88;25;4
56;40;30;29;65
9;7;63;57;29
53;48;6;20;94
58;22;74;79;8
26;88;62;30;58
51;95;96;5;42
81;9;87;94;96
87;14;96;73;11
57;31;27;48;1
62;95;38;82;97
4;67;89;88;36
30;22;11;17;66
23;29;50;96;98
69;76;92;55;97
51;89;87;29;54
95;29;39;37;1
32;17;32;77;60
60;63;85;25;79
56;14;53;81;99
23;63;9;2;50
30;44;71;75;76
79;99;69;68;18
67;89;58;76;81
82;72;5;22;95
52;27;67;89;54
86;93;13;92;91
42;59;22;71;43
94;22;31;86;73
94;16;38;43;66
67;27;89;21;2
83;40;90;35;32
22;79;76;66;18
78;48;73;51;3
62;7;99;2;28
27;33;64;69;39
5;10;30;32;54
88;62;58;3;1
32;4;21;49;15
59;31;10;76;34
86;85;64;21;91
47;80;20;12;9
8;15;62;44;32
59;60;57;28;35
56;53;32;62;77
64;32;49;11;3
57;99;54;89;67
4;51;52;29;34
54;32;9;59;1
59;85;61;17;75
96;73;24;33;10
73;99;26;12;25
68;13;98;36;25
23;8;81;64;35
91;47;3;24;87
23;12;2;24;82
97;85;32;86;26
85;44;80;38;3
18;81;83;49;58
62;4;77;36;6
25;84;72;51;65
41;79;64;84;23
29;97;87;60;63
98;64;30;72;67
79;9;58;72;40
42;34;45;52;55
33;92;68;71;3
39;41;80;53;41
84;57;84;43;85
90;87;47;13;8
7;5;47;58;30
80;9;89;68;85
67;88;77;73;58
80;87;36;57;92
69;63;86;91;40
66;20;46;56;10
11;21;35;6;76
19;67;7;46;47
91;98;25;1;19
90;80;69;84;42
97;49;50;24;99
39;72;61;89;39
90;89;31;72;68
72;2;62;53;73
66;76;29;74;33
91;53;16;41;23
24;20;75;61;3
31;77;52;12;46
61;87;85;90;79
39;17;56;70;4
61;30;37;19;87
79;97;99;93;32
23;80;29;2;36
61;4;75;59;61
64;83;34;96;41
28;39;11;92;66
79;31;41;91;63
56;85;20;94;24
50;40;68;1;14
33;40;74;68;2
35;34;7;4;91
24;71;95;19;36
16;14;35;60;6
37;84;72;16;1
15;37;74;71;57
63;61;76;75;9
37;80;66;98;35
98;81;23;78;23
73;69;23;24;90
55;47;81;88;11
39;80;11;73;59
3;69;91;15;67
20;17;8;60;76
5;97;63;95;19
57;17;35;86;45
34;22;57;59;90
27;25;36;49;45
84;60;19;12;84
50;90;82;62;48
18;11;70;78;49
59;85;79;64;37
4;96;53;65;7
4;75;33;81;34
28;12;62;4;95
57;72;96;6;86
99;51;93;20;60
39;75;41;62;32
85;93;41;14;64
12;28;2;48;4
13;32;72;74;26
93;32;2;92;20
94;40;78;66;26
15;77;6;54;54
72;81;84;40;82
70;13;71;67;93
68;33;99;67;45
36;43;99;85;73
78;10;84;58;79
24;64;16;41;77
31;81;59;38;8
10;96;47;42;45
80;58;44;41;82
72;22;62;69;12
27;21;30;1;81
31;87;64;56;40
35;84;24;26;73
62;11;24;6;15
22;94;25;63;94
62;57;70;5;67
46;13;99;96;97
40;15;58;75;33
83;36;40;82;51
44;91;9;31;36
25;33;33;65;78
50;14;3;54;96
53;96;86;44;2
91;18;8;33;91
89;90;81;79;14
50;69;68;42;34
19;61;5;73;68
3;28;57;25;59
26;58;40;14;55
83;59;99;61;11
64;39;96;14;16
20;65;5;38;19
62;90;21;76;62
8;83;63;14;18
73;59;23;60;67
50;5;94;39;78
9;43;45;53;68
81;68;90;12;14
99;12;82;35;91
58;83;37;86;14
91;47;67;7;6
84;6;15;29;93
25;90;14;45;41
55;28;21;16;11
64;96;57;92;34
3;20;49;26;61
90;53;28;14;18
10;24;23;49;54
75;63;80;57;12
81;5;13;91;26
57;85;45;94;66
17;21;91;17;57
83;60;81;55;9
9;30;49;89;67
18;99;85;98;30
3;22;38;11;29
43;91;79;91;45
32;60;98;96;79
98;15;58;31;23
24;74;72;85;84
77;55;12;8;41
73;47;77;17;52
66;14;45;76;49
91;9;2;58;50
1;22;87;88;32
88;31;17;72;2
8;55;57;54;75
77;54;59;61;6
66;88;24;71;42
54;8;89;39;72
67;86;18;23;47
49;64;78;30;63
96;43;64;30;15
6;27;68;71;75
94;38;98;7;32
40;74;43;47;88
77;33;31;48;57
78;18;93;31;92
31;70;75;72;63
41;6;71;95;48
80;83;56;46;25
56;12;11;55;55
49;36;39;71;49
63;73;81;9;95
39;99;37;8;75
53;44;59;79;67
19;44;94;24;4
35;7;82;69;35
26;21;87;72;23
83;7;25;81;10
58;37;66;16;3
12;50;74;38;37
34;57;37;74;19
28;98;50;96;62
61;11;29;50;35
64;39;59;80;27
26;79;57;28;10
62;81;72;32;73
34;54;98;15;41
17;58;16;76;11
89;79;80;19;69
1;28;72;45;62
70;19;5;72;11
24;78;59;94;5
5;80;80;18;22
1;20;15;99;29
61;48;83;2;25
97;29;15;60;69
55;15;98;62;39
77;5;3;35;32
77;17;35;44;50
4;84;78;86;17
7;40;66;67;91
68;97;97;65;3
4;63;19;64;85
65;45;17;66;34
28;11;80;85;46
70;44;12;61;6
20;97;38;72;66
81;34;40;85;51
77;99;22;10;42
41;50;84;7;40
13;51;80;40;4
67;51;86;62;22
28;41;21;58;18
14;7;10;76;42
73;21;92;65;18
57;34;78;75;23
14;94;28;82;24
20;78;63;49;3
17;36;8;92;88
67;4;39;34;95
79;62;1;35;12
73;97;93;49;82
41;67;40;55;56
36;7;21;57;10
43;96;97;27;64
44;47;46;94;61
33;12;67;27;26
68;56;41;51;66
52;79;40;80;52
24;88;80;41;38
87;28;1;35;83
80;86;69;39;7
79;84;49;29;88
16;53;62;75;77
43;40;99;58;79
74;57;93;41;90
99;88;52;95;7
95;94;96;13;19
29;51;98;22;86
81;45;71;24;83
36;36;92;1;15
88;20;67;21;75
11;88;86;64;54
94;1;34;56;49
77;86;52;21;12
49;92;32;80;81
90;2;76;87;56
63;88;33;73;23
21;78;87;56;60
48;76;28;49;27
66;18;87;21;64
61;75;45;92;66
45;49;44;8;17
3;40;47;3;59
47;76;10;57;38
21;36;51;79;68
58;77;68;63;4
2;50;16;36;64
84;92;78;28;88
93;39;66;43;8
26;20;8;31;67
84;89;54;93;56
4;67;47;33;89
42;60;95;19;22
31;1;9;17;31
74;32;7;89;3
41;75;73;99;11
31;86;31;62;67
19;54;60;68;1
38;50;37;30;51
50;80;24;13;28
69;63;51;51;55
5;91;85;8;47
79;63;65;17;35
85;74;57;85;54
82;39;87;68;16
36;84;83;79;9
32;50;87;73;50
79;10;10;27;80
24;60;54;82;73
14;72;26;63;34
15;17;74;74;21
64;62;93;26;95
13;14;51;21;85
45;29;45;32;60
30;33;71;30;64
96;7;8;18;6
4;79;68;83;21
80;59;32;2;6
72;18;30;86;83
28;10;89;88;65
56;83;34;29;14
71;59;69;4;59
68;57;64;31;30
76;85;52;63;51
72;89;94;94;63
85;63;23;73;38
68;29;91;98;19
19;10;25;27;32
71;41;93;1;45
11;21;15;18;34
99;80;89;68;16
7;80;43;29;81
11;94;19;8;7
69;81;25;39;29
88;66;92;95;53
32;55;5;38;47
61;12;24;47;27
96;17;22;66;88
80;82;4;82;54
77;35;46;55;11
86;1;87;8;48
81;70;26;11;43
86;51;39;17;50
18;38;97;71;13
88;57;57;74;59
54;54;28;67;56
37;52;28;7;72
48;23;81;26;73
34;60;57;12;82
28;66;31;98;68
31;99;75;61;14
35;4;76;96;49
60;15;74;35;83
66;78;95;5;45
71;38;50;7;99
84;65;11;12;13
26;65;62;63;72
24;97;22;21;99
43;77;18;34;94
27;59;29;10;11
90;57;16;91;71
91;42;32;90;45
29;49;93;71;52
8;49;26;58;26
72;22;51;84;90
72;3;42;18;39
12;27;41;39;59
38;7;10;11;8
49;58;59;21;31
42;75;62;35;39
92;66;3;91;81
13;64;37;15;91
98;54;67;98;90
86;27;8;78;68
63;13;46;9;51
10;32;40;4;35
15;9;6;84;55
68;94;32;98;1
68;3;5;10;71
10;32;72;80;32
71;81;89;70;85
56;80;26;12;90
7;67;3;66;5
34;93;53;45;68
5;90;1;93;40
22;82;45;18;24
48;50;46;92;36
78;60;36;71;39
60;34;98;43;93
4;18;63;75;5
94;3;68;33;1
10;3;11;16;67
61;45;73;75;93
82;12;41;15;16
96;20;21;60;15
67;13;16;34;77
97;51;96;78;48
24;35;94;66;48
72;25;78;95;71
60;75;75;45;93
6;6;6;90;90
12;94;96;72;31
85;60;83;21;75
75;42;39;9;11
30;32;65;25;87
56;60;87;87;76
88;12;34;7;35
83;40;50;18;85
77;97;66;99;74
82;59;58;57;62
62;29;42;81;57
27;29;17;74;58
1;71;26;68;71
26;48;51;39;22
48;26;69;26;45
58;65;18;44;1
73;24;89;25;52
80;58;76;7;60
13;25;83;68;5
60;66;35;19;37
28;45;93;35;32
45;77;30;8;60
49;5;80;28;95
79;70;13;9;98
75;98;88;72;96
13;21;19;3;12
12;33;81;64;38
85;60;48;6;51
59;54;95;87;67
75;33;69;28;43
38;86;10;96;64
13;53;29;99;97
83;88;89;39;1
60;12;7;47;52
11;60;63;18;67
38;21;22;58;2
67;14;13;1;14
16;93;57;81;95
20;19;43;22;68
35;78;49;56;37
20;17;39;78;24
87;26;13;85;44
42;43;62;26;50
30;67;94;48;68
16;69;65;91;94
16;55;51;45;74
57;41;46;77;71
75;41;70;18;63
27;65;3;94;24
20;11;52;86;43
35;12;68;26;12
75;98;1;36;77
7;54;70;49;9
35;55;7;10;73
64;37;5;92;15
62;90;22;49;20
74;22;37;7;42
34;90;92;41;72
67;88;28;29;70
34;60;43;69;25
68;98;49;2;13
21;17;69;94;97
16;15;25;1;24
50;10;7;99;38
17;45;59;10;78
66;97;33;66;90
71;89;51;25;28
46;16;94;65;13
96;65;60;17;59
69;67;18;66;63
44;2;51;74;74
13;23;80;7;48
87;56;91;51;13
31;44;48;4;37
36;96;51;78;21
47;98;26;77;75
25;50;38;60;43
97;4;32;54;84
71;19;65;40;39
35;31;26;2;70
52;12;33;97;4
62;1;66;67;11
49;71;68;17;99
5;18;81;86;48
96;29;74;93;76
3;95;38;51;12
49;28;75;21;60
42;22;84;70;15
49;4;76;80;32
78;92;94;82;8
73;31;72;79;59
88;73;37;37;60
24;22;23;46;15
13;54;42;95;56
33;17;21;44;66
76;12;35;79;15
33;66;48;1;27
80;37;33;50;65
14;9;14;91;85
20;67;51;7;72
67;67;41;74;13
14;94;57;98;70
67;69;84;75;20
40;33;71;91;75
82;92;8;83;57
83;37;46;93;63
27;62;59;88;19
43;30;16;2;85
92;35;89;37;60
48;25;9;46;97
6;14;37;67;15
38;45;6;81;15
50;47;58;77;24
21;82;80;26;51
45;57;87;41;9
73;9;99;26;89
60;67;17;40;20
91;42;59;25;9
10;30;97;97;39
73;50;65;13;81
96;30;66;7;51
48;24;13;58;94
49;49;27;28;45
94;83;84;33;63
41;80;52;35;32
67;45;15;78;21
